,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4269,237305_at,5.35e-09,4.18e-10,6.9724554,12.498423,0.94939611,,,
4271,236311_at,5.37e-09,4.19e-10,-6.9716672,12.494786,-0.89334025,LOH12CR2,"loss of heterozygosity, 12, chromosomal region 2 (non-protein coding)",503693
4272,1554520_at,5.38e-09,4.21e-10,-6.9710095,12.491752,-0.53979753,LOC283861,uncharacterized LOC283861,283861
4273,209624_s_at,5.41e-09,4.23e-10,-6.9699123,12.486689,-0.57532752,MCCC2,methylcrotonoyl-CoA carboxylase 2,64087
4274,227705_at,5.41e-09,4.23e-10,-6.9697832,12.486094,-1.16292268,TCEAL7,transcription elongation factor A like 7,56849
4277,233375_at,5.43e-09,4.25e-10,-6.9688656,12.481861,-0.95047228,EFCAB2,EF-hand calcium binding domain 2,84288
4278,89977_at,5.45e-09,4.26e-10,-6.9681306,12.47847,-0.57540909,ACSM5,acyl-CoA synthetase medium-chain family member 5,54988
4280,206492_at,5.46e-09,4.27e-10,-6.9677185,12.476568,-0.55158061,FHIT,fragile histidine triad,2272
4283,231031_at,5.5e-09,4.31e-10,-6.9659307,12.468321,-0.89864952,FGF7P3,fibroblast growth factor 7 pseudogene 3,654466
4284,1554128_at,5.5e-09,4.31e-10,-6.9659115,12.468233,-0.51943316,ADIG,adipogenin,149685
4287,211936_at,5.57e-09,4.37e-10,-6.963111,12.455315,-0.54549509,HSPA5,heat shock protein family A (Hsp70) member 5,3309
4288,205429_s_at,5.58e-09,4.38e-10,-6.9625591,12.45277,-0.78620957,MPP6,membrane palmitoylated protein 6,51678
4289,228110_x_at,5.59e-09,4.39e-10,-6.9621045,12.450673,-0.67508136,RABGEF1,RAB guanine nucleotide exchange factor 1,27342
4290,229638_at,5.61e-09,4.4e-10,6.9612978,12.446953,1.26361817,IRX3,iroquois homeobox 3,79191
4295,202973_x_at,5.74e-09,4.51e-10,-6.956224,12.423556,-0.65773052,FAM13A,family with sequence similarity 13 member A,10144
4296,209351_at,5.77e-09,4.53e-10,6.9551152,12.418444,1.17451119,KRT14,keratin 14,3861
4298,223380_s_at,5.83e-09,4.59e-10,-6.9526781,12.407208,-0.69147468,LATS2,large tumor suppressor kinase 2,26524
4299,210764_s_at,5.85e-09,4.6e-10,-6.9520796,12.40445,-1.50385545,CYR61,cysteine rich angiogenic inducer 61,3491
4303,200670_at,5.92e-09,4.66e-10,-6.9493674,12.391947,-0.74613972,XBP1,X-box binding protein 1,7494
4306,219411_at,5.93e-09,4.67e-10,6.9485944,12.388384,0.58529456,ELMO3,engulfment and cell motility 3,79767
4307,205005_s_at,5.94e-09,4.68e-10,-6.9482304,12.386707,-0.67298278,NMT2,N-myristoyltransferase 2,9397
4308,209324_s_at,5.97e-09,4.71e-10,-6.9471406,12.381684,-0.96675019,RGS16,regulator of G-protein signaling 16,6004
4310,212531_at,5.98e-09,4.72e-10,6.9466466,12.379407,1.50132589,LCN2,lipocalin 2,3934
4312,227228_s_at,6.04e-09,4.77e-10,6.9443548,12.368845,1.06970178,CCDC88C,coiled-coil domain containing 88C,440193
4314,212677_s_at,6.08e-09,4.8e-10,-6.9430738,12.362942,-0.61153487,CEP68,centrosomal protein 68,23177
4316,230454_at,6.09e-09,4.81e-10,6.9423922,12.359802,0.58658543,ICA1L,islet cell autoantigen 1 like,130026
4317,231511_at,6.1e-09,4.82e-10,-6.9421293,12.35859,-0.56590943,FRAS1,Fraser extracellular matrix complex subunit 1,80144
4318,200632_s_at,6.1e-09,4.82e-10,-6.9421272,12.358581,-0.50459474,NDRG1,N-myc downstream regulated 1,10397
4319,210735_s_at,6.13e-09,4.85e-10,6.9408287,12.352598,1.76973239,CA12,carbonic anhydrase 12,771
4321,213923_at,6.17e-09,4.88e-10,6.939561,12.346757,0.65953108,RAP2B,"RAP2B, member of RAS oncogene family",5912
4322,217771_at,6.17e-09,4.88e-10,-6.9394567,12.346276,-1.0691747,GOLM1,golgi membrane protein 1,51280
4323,1557659_a_at,6.22e-09,4.92e-10,-6.9375663,12.337567,-0.54366939,,,
4324,231047_at,6.23e-09,4.92e-10,-6.9374394,12.336982,-0.77888801,,,
4327,238711_s_at,6.28e-09,4.97e-10,-6.9355069,12.32808,-0.53514379,ZNF148,zinc finger protein 148,7707
4328,236128_at,6.28e-09,4.97e-10,-6.9354558,12.327845,-0.52552496,ZNF91,zinc finger protein 91,7644
4334,226631_at,6.38e-09,5.06e-10,-6.9316381,12.310261,-0.66927846,METTL10,methyltransferase like 10,399818
4335,234317_s_at,6.39e-09,5.07e-10,-6.9311802,12.308152,-0.74209549,STOX2,storkhead box 2,56977
4336,244802_at,6.39e-09,5.07e-10,6.9311371,12.307953,0.63627102,,,
4338,1553423_a_at,6.45e-09,5.12e-10,6.9293071,12.299526,0.71699506,SLFN13,schlafen family member 13,146857
4339,231102_at,6.45e-09,5.12e-10,-6.9292772,12.299388,-0.78765366,CROT,carnitine O-octanoyltransferase,54677
4340,213693_s_at,6.46e-09,5.13e-10,6.9288354,12.297353,1.52979382,MUC1,"mucin 1, cell surface associated",4582
4343,217428_s_at,6.5e-09,5.16e-10,6.9273966,12.290728,1.62731979,COL10A1,collagen type X alpha 1 chain,1300
4344,205818_at,6.5e-09,5.17e-10,6.9272014,12.289829,0.84709256,BRINP1,BMP/retinoic acid inducible neural specific 1,1620
4345,211726_s_at,6.52e-09,5.18e-10,-6.9265921,12.287024,-0.89125015,FMO2,flavin containing monooxygenase 2,2327
4346,227424_x_at,6.52e-09,5.18e-10,-6.9265272,12.286725,-0.57829808,URB1-AS1,URB1 antisense RNA 1 (head to head),84996
4347,203595_s_at,6.53e-09,5.19e-10,6.9260448,12.284504,0.54696009,IFIT5,interferon induced protein with tetratricopeptide repeats 5,24138
4348,225674_at,6.61e-09,5.26e-10,-6.9235104,12.272835,-0.56830949,BCAP29,B-cell receptor-associated protein 29,55973
4353,1554608_at,6.69e-09,5.33e-10,6.9207595,12.260172,0.58809667,TGOLN2,trans-golgi network protein 2,10618
4354,202842_s_at,6.72e-09,5.35e-10,-6.9197062,12.255323,-0.54579457,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9,4189
4357,216048_s_at,6.72e-09,5.36e-10,6.9194294,12.254049,1.07432784,RHOBTB3,Rho related BTB domain containing 3,22836
4359,235132_at,6.77e-09,5.4e-10,-6.9178884,12.246956,-0.58449769,NIFK-AS1,NIFK antisense RNA 1,254128
4360,227514_at,6.78e-09,5.41e-10,6.9174038,12.244726,0.70536964,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
4361,238892_at,6.78e-09,5.41e-10,6.9172671,12.244096,0.80922926,,,
4362,211657_at,6.83e-09,5.45e-10,6.9158632,12.237635,1.96843543,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
4363,219065_s_at,6.83e-09,5.45e-10,6.9156349,12.236585,0.53191673,DPY30///MEMO1,"dpy-30, histone methyltransferase complex regulatory subunit///mediator of cell motility 1",84661///51072
4364,232038_at,6.84e-09,5.46e-10,-6.9154497,12.235732,-0.66095768,TBC1D32,TBC1 domain family member 32,221322
4365,225212_at,6.84e-09,5.46e-10,-6.9154029,12.235517,-0.54666766,SLC25A25,solute carrier family 25 member 25,114789
4369,228618_at,6.91e-09,5.52e-10,-6.9129406,12.224186,-0.66561069,PEAR1,platelet endothelial aggregation receptor 1,375033
4372,243752_s_at,6.98e-09,5.58e-10,-6.910747,12.214092,-0.58615782,CYTH3,cytohesin 3,9265
4373,201867_s_at,6.98e-09,5.59e-10,-6.9105417,12.213148,-0.67686932,TBL1X,transducin (beta)-like 1X-linked,6907
4374,219439_at,6.98e-09,5.59e-10,-6.9104764,12.212847,-0.51636804,C1GALT1,"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1",56913
4375,235714_at,6.98e-09,5.59e-10,6.9104258,12.212615,0.82929881,GANC,"glucosidase alpha, neutral C",2595
4377,202391_at,7.07e-09,5.66e-10,6.907687,12.200014,0.98453142,BASP1,brain abundant membrane attached signal protein 1,10409
4378,209163_at,7.13e-09,5.71e-10,-6.905753,12.191117,-0.52483982,CYB561,cytochrome b561,1534
4379,209287_s_at,7.14e-09,5.72e-10,6.9053879,12.189438,0.64284724,CDC42EP3,CDC42 effector protein 3,10602
4380,234929_s_at,7.17e-09,5.75e-10,-6.9044314,12.185038,-0.52881699,SPATA7,spermatogenesis associated 7,55812
4381,222288_at,7.18e-09,5.75e-10,6.9042538,12.184221,0.74212508,,,
4382,211829_s_at,7.19e-09,5.77e-10,-6.9037633,12.181965,-0.616511,GPER1,G protein-coupled estrogen receptor 1,2852
4387,239960_x_at,7.23e-09,5.8e-10,-6.9024772,12.176049,-0.85838556,LYRM7,LYR motif containing 7,90624
4388,221266_s_at,7.23e-09,5.81e-10,6.9022973,12.175222,2.4400902,DCSTAMP,dendrocyte expressed seven transmembrane protein,81501
4389,212308_at,7.26e-09,5.83e-10,-6.9015519,12.171794,-0.52315258,CLASP2,cytoplasmic linker associated protein 2,23122
4392,223652_at,7.28e-09,5.85e-10,-6.9006514,12.167653,-0.79400064,AS3MT,arsenite methyltransferase,57412
4393,1569713_at,7.29e-09,5.86e-10,-6.9004971,12.166943,-0.57813891,SEC24B-AS1,SEC24B antisense RNA 1,100533182
4394,201791_s_at,7.34e-09,5.9e-10,6.8989916,12.16002,0.91835635,DHCR7,7-dehydrocholesterol reductase,1717
4396,236197_at,7.39e-09,5.94e-10,-6.8974243,12.152812,-0.5487235,,,
4399,211495_x_at,7.42e-09,5.97e-10,6.896299,12.147638,0.69577853,TNFSF12-TNFSF13///TNFSF13,TNFSF12-TNFSF13 readthrough///tumor necrosis factor superfamily member 13,407977///8741
4403,224796_at,7.47e-09,6.01e-10,6.8947778,12.140644,0.59801343,ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",50807
4407,232151_at,7.51e-09,6.05e-10,6.8934403,12.134495,1.1911117,MACC1,metastasis associated in colon cancer 1,346389
4408,204920_at,7.53e-09,6.08e-10,-6.8926157,12.130704,-0.65259879,CPS1,carbamoyl-phosphate synthase 1,1373
4409,204916_at,7.54e-09,6.08e-10,6.8923418,12.129445,0.80167819,RAMP1,receptor activity modifying protein 1,10267
4410,229129_at,7.56e-09,6.1e-10,-6.8918709,12.12728,-0.53969233,HNRNPD,heterogeneous nuclear ribonucleoprotein D,3184
4411,1554528_at,7.56e-09,6.1e-10,-6.8917924,12.12692,-0.54019462,MAATS1,MYCBP associated and testis expressed 1,89876
4412,220306_at,7.64e-09,6.17e-10,-6.8893002,12.115463,-0.86090635,FAM46C,family with sequence similarity 46 member C,54855
4414,221760_at,7.67e-09,6.19e-10,-6.8885185,12.111871,-0.80904234,MAN1A1,mannosidase alpha class 1A member 1,4121
4417,205507_at,7.69e-09,6.21e-10,6.8877791,12.108472,0.51278312,ARHGEF15,Rho guanine nucleotide exchange factor 15,22899
4418,212314_at,7.73e-09,6.24e-10,6.8867327,12.103663,1.39663885,SEL1L3,SEL1L family member 3,23231
4419,209099_x_at,7.74e-09,6.26e-10,6.8863246,12.101787,0.53542701,JAG1,jagged 1,182
4420,220979_s_at,7.75e-09,6.27e-10,6.8860257,12.100413,2.02155331,ST6GALNAC5,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",81849
4423,242346_x_at,7.85e-09,6.35e-10,-6.8830355,12.086672,-0.67423073,,,
4424,220946_s_at,7.87e-09,6.37e-10,-6.8824691,12.08407,-0.57896317,SETD2,SET domain containing 2,29072
4425,209363_s_at,7.88e-09,6.37e-10,-6.8823203,12.083386,-0.818686,LOC101928625///MED21,uncharacterized LOC101928625///mediator complex subunit 21,101928625///9412
4428,227431_at,7.98e-09,6.46e-10,-6.8793407,12.069696,-0.87104778,APTR,Alu-mediated CDKN1A/p21 transcriptional regulator (non-protein coding),100505854
4434,238562_at,8.07e-09,6.55e-10,-6.8765368,12.056815,-0.99092665,UTP23,"UTP23, small subunit processome component",84294
4436,222670_s_at,8.14e-09,6.6e-10,-6.8747439,12.048579,-0.87720938,MAFB,MAF bZIP transcription factor B,9935
4438,204353_s_at,8.16e-09,6.62e-10,-6.8741526,12.045864,-0.5796513,POT1,protection of telomeres 1,25913
4439,227476_at,8.16e-09,6.62e-10,-6.8741429,12.045819,-0.51847769,LPGAT1,lysophosphatidylglycerol acyltransferase 1,9926
4441,203145_at,8.18e-09,6.64e-10,-6.8735539,12.043114,-0.66414328,SPAG5,sperm associated antigen 5,10615
4443,1555854_at,8.21e-09,6.68e-10,-6.8724175,12.037894,-1.10192608,LOC101930400///AKR1C2///AKR1C1,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2///aldo-keto reductase family 1 member C1",101930400///1646///1645
4445,226942_at,8.24e-09,6.7e-10,-6.8716809,12.034511,-0.5110936,PHF20L1,PHD finger protein 20-like 1,51105
4446,218839_at,8.25e-09,6.71e-10,6.8712376,12.032476,0.61694959,HEY1,hes related family bHLH transcription factor with YRPW motif 1,23462
4448,231046_at,8.31e-09,6.76e-10,-6.869732,12.025561,-0.78771799,LINC01023,long intergenic non-protein coding RNA 1023,100652853
4452,241826_x_at,8.42e-09,6.85e-10,-6.8667996,12.012096,-0.54117942,ZNF738,zinc finger protein 738,148203
4453,217192_s_at,8.43e-09,6.86e-10,6.8664833,12.010644,0.5787929,PRDM1,PR/SET domain 1,639
4456,203042_at,8.48e-09,6.91e-10,6.8650671,12.004142,0.57794752,LAMP2,lysosomal associated membrane protein 2,3920
4458,229953_x_at,8.51e-09,6.94e-10,6.864078,11.999601,0.74588543,LCA5,"LCA5, lebercilin",167691
4460,225842_at,8.52e-09,6.95e-10,6.8637093,11.997908,0.85119887,PHLDA1,pleckstrin homology like domain family A member 1,22822
4461,225288_at,8.53e-09,6.96e-10,-6.863593,11.997374,-0.90917373,COL27A1,collagen type XXVII alpha 1 chain,85301
4462,229575_at,8.54e-09,6.97e-10,6.863098,11.995102,0.50608435,,,
4463,228092_at,8.55e-09,6.98e-10,-6.8629325,11.994342,-0.98536375,CREM,cAMP responsive element modulator,1390
4466,226725_at,8.59e-09,7.02e-10,6.8617376,11.988857,0.86829508,SLFN5,schlafen family member 5,162394
4468,225123_at,8.6e-09,7.03e-10,-6.8615103,11.987813,-0.64640801,SESN3,sestrin 3,143686
4471,232425_at,8.68e-09,7.1e-10,6.8592684,11.977523,0.56853109,SNX25,sorting nexin 25,83891
4472,216452_at,8.7e-09,7.12e-10,-6.8587572,11.975176,-0.82030502,TRPM3,transient receptor potential cation channel subfamily M member 3,80036
4473,215794_x_at,8.7e-09,7.12e-10,-6.858657,11.974716,-0.56032632,GLUD2,glutamate dehydrogenase 2,2747
4474,216640_s_at,8.76e-09,7.17e-10,-6.8572753,11.968375,-0.5910774,PDIA6,protein disulfide isomerase family A member 6,10130
4476,1554159_a_at,8.79e-09,7.19e-10,-6.856471,11.964684,-0.77097513,ZMYND11,zinc finger MYND-type containing 11,10771
4477,1568593_a_at,8.79e-09,7.2e-10,-6.8563223,11.964002,-0.725763,NUDT16P1,nudix hydrolase 16 pseudogene 1,152195
4478,207304_at,8.8e-09,7.21e-10,-6.8559777,11.96242,-0.67026424,ZNF45,zinc finger protein 45,7596
4480,219316_s_at,8.83e-09,7.24e-10,6.8551,11.958392,0.76319056,FLVCR2,feline leukemia virus subgroup C cellular receptor family member 2,55640
4481,211105_s_at,8.84e-09,7.25e-10,-6.8548608,11.957295,-0.76445717,NFATC1,nuclear factor of activated T-cells 1,4772
4482,1554918_a_at,8.85e-09,7.26e-10,-6.8546083,11.956136,-0.54415883,ABCC4,ATP binding cassette subfamily C member 4,10257
4483,242890_at,8.86e-09,7.26e-10,6.8544375,11.955352,0.83197988,,,
4484,226456_at,8.88e-09,7.28e-10,6.853817,11.952505,0.97525571,RMI2,RecQ mediated genome instability 2,116028
4486,214169_at,9.02e-09,7.4e-10,-6.8502917,11.93633,-0.69758557,SUN1,Sad1 and UNC84 domain containing 1,23353
4487,243030_at,9.07e-09,7.44e-10,6.8491825,11.931241,1.17163129,,,
4488,230158_at,9.07e-09,7.45e-10,-6.8490507,11.930636,-1.1076271,DPY19L2,dpy-19 like 2,283417
4490,203675_at,9.16e-09,7.53e-10,-6.8468021,11.920322,-0.77274293,NUCB2,nucleobindin 2,4925
4491,209751_s_at,9.17e-09,7.53e-10,-6.8465887,11.919343,-0.53129288,TRAPPC2B///TRAPPC2,trafficking protein particle complex 2B///trafficking protein particle complex 2,10597///6399
4492,212242_at,9.18e-09,7.54e-10,6.8463842,11.918404,0.80544473,TUBA4A,tubulin alpha 4a,7277
4494,227194_at,9.19e-09,7.56e-10,-6.8459288,11.916316,-1.52313514,FAM3B,family with sequence similarity 3 member B,54097
4495,235670_at,9.22e-09,7.58e-10,-6.845252,11.913211,-1.01778527,STX11,syntaxin 11,8676
4496,213493_at,9.22e-09,7.58e-10,-6.8452182,11.913056,-0.59645401,SNED1,"sushi, nidogen and EGF like domains 1",25992
4497,218871_x_at,9.23e-09,7.59e-10,6.8450029,11.912069,0.57377843,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454
4498,205866_at,9.23e-09,7.59e-10,6.8449336,11.911751,0.84434513,FCN3,ficolin 3,8547
4499,207291_at,9.26e-09,7.63e-10,6.8439392,11.90719,0.81259641,PRRG4,proline rich and Gla domain 4,79056
4502,235957_at,9.27e-09,7.63e-10,-6.8437621,11.906378,-0.80208616,GRIP1,glutamate receptor interacting protein 1,23426
4503,237421_at,9.29e-09,7.65e-10,6.8432707,11.904124,0.91178047,,,
4505,222616_s_at,9.32e-09,7.68e-10,-6.8424299,11.900268,-0.71168452,USP16,ubiquitin specific peptidase 16,10600
4506,212446_s_at,9.32e-09,7.68e-10,6.8423886,11.900079,0.62386992,CERS6,ceramide synthase 6,253782
4507,214096_s_at,9.32e-09,7.68e-10,6.8423406,11.899858,0.60193643,SHMT2,serine hydroxymethyltransferase 2,6472
4509,226973_at,9.4e-09,7.75e-10,6.8403842,11.890886,0.57704414,VSTM2L,V-set and transmembrane domain containing 2 like,128434
4510,221729_at,9.41e-09,7.76e-10,6.840158,11.889849,1.23827452,COL5A2,collagen type V alpha 2 chain,1290
4514,204792_s_at,9.58e-09,7.91e-10,-6.8361952,11.871679,-0.63444028,IFT140,intraflagellar transport 140,9742
4515,223650_s_at,9.68e-09,8e-10,-6.8337778,11.860596,-0.58623949,NRBF2,nuclear receptor binding factor 2,29982
4516,1552789_at,9.74e-09,8.04e-10,-6.8325631,11.855028,-0.7045359,SEC62,"SEC62 homolog, preprotein translocation factor",7095
4517,241396_at,9.75e-09,8.05e-10,-6.8323085,11.853861,-0.91903975,NEDD4L,"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase",23327
4520,219167_at,9.85e-09,8.15e-10,6.8297718,11.842234,0.55786902,RASL12,RAS like family 12,51285
4521,212071_s_at,9.91e-09,8.19e-10,-6.8285693,11.836723,-0.51447074,SPTBN1,"spectrin beta, non-erythrocytic 1",6711
4522,201583_s_at,9.91e-09,8.2e-10,-6.8284056,11.835973,-0.57461043,SEC23B,"Sec23 homolog B, coat complex II component",10483
4523,204793_at,9.95e-09,8.23e-10,-6.8276121,11.832336,-0.65435338,GPRASP1,G protein-coupled receptor associated sorting protein 1,9737
4524,224836_at,9.97e-09,8.25e-10,-6.8270196,11.829621,-0.67427263,TP53INP2,tumor protein p53 inducible nuclear protein 2,58476
4525,201976_s_at,1e-08,8.28e-10,-6.826398,11.826772,-0.53298778,MYO10,myosin X,4651
4526,219764_at,1e-08,8.3e-10,-6.8258239,11.824141,-0.73308035,FZD10,frizzled class receptor 10,11211
4527,209006_s_at,1e-08,8.32e-10,6.8253149,11.821809,1.03158878,RSRP1,arginine and serine rich protein 1,57035
4528,221058_s_at,1.01e-08,8.33e-10,6.8250385,11.820542,0.82326927,CKLF,chemokine like factor,51192
4529,205140_at,1.01e-08,8.34e-10,-6.8248346,11.819608,-0.57582139,FPGT,fucose-1-phosphate guanylyltransferase,8790
4530,232396_at,1.01e-08,8.36e-10,6.8244074,11.817651,1.04411537,,,
4531,239675_at,1.01e-08,8.37e-10,6.8240231,11.81589,0.8458075,LINC00900,long intergenic non-protein coding RNA 900,283143
4533,226924_at,1.01e-08,8.42e-10,-6.8228466,11.810499,-0.55138988,LINC00909,long intergenic non-protein coding RNA 909,400657
4534,206042_x_at,1.02e-08,8.43e-10,-6.8225978,11.809359,-0.67495118,SNURF///SNRPN,SNRPN upstream reading frame///small nuclear ribonucleoprotein polypeptide N,8926///6638
4536,219368_at,1.02e-08,8.46e-10,-6.8217714,11.805573,-0.81619817,NAP1L2,nucleosome assembly protein 1 like 2,4674
4538,223679_at,1.02e-08,8.46e-10,6.821622,11.804888,1.1265592,CTNNB1,catenin beta 1,1499
4539,219742_at,1.02e-08,8.47e-10,6.8215139,11.804393,0.52309568,PRR7,proline rich 7 (synaptic),80758
4540,1554597_at,1.02e-08,8.51e-10,-6.8204224,11.799393,-0.52666247,LIG3,DNA ligase 3,3980
4542,210971_s_at,1.03e-08,8.58e-10,6.8187721,11.791833,1.22248423,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
4544,235102_x_at,1.04e-08,8.63e-10,-6.817573,11.78634,-2.08909708,SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1,"small nucleolar RNA, C/D box 3D///small nucleolar RNA, C/D box 3C///small nucleolar RNA, C/D box 3B-2///small nucleolar RNA, C/D box 3A///small nucleolar RNA, C/D box 3B-1",780854///780853///780852///780851///26851
4547,206072_at,1.04e-08,8.68e-10,6.8161268,11.779716,0.64039389,UCN,urocortin,7349
4549,234732_s_at,1.04e-08,8.7e-10,-6.8158317,11.778364,-0.53620737,EFCAB6,EF-hand calcium binding domain 6,64800
4551,209644_x_at,1.05e-08,8.71e-10,6.8154417,11.776578,0.7936064,CDKN2A,cyclin dependent kinase inhibitor 2A,1029
4552,223806_s_at,1.05e-08,8.73e-10,6.8149334,11.77425,1.04519509,NAPSA,napsin A aspartic peptidase,9476
4556,238682_at,1.07e-08,8.96e-10,-6.8094749,11.749253,-0.50554216,CCDC96,coiled-coil domain containing 96,257236
4558,207668_x_at,1.09e-08,9.08e-10,-6.80668,11.736457,-0.50228588,PDIA6,protein disulfide isomerase family A member 6,10130
4559,227699_at,1.09e-08,9.09e-10,-6.806223,11.734365,-0.5407867,L3HYPDH,trans-L-3-hydroxyproline dehydratase,112849
4563,212393_at,1.1e-08,9.2e-10,-6.8037538,11.723062,-0.59175602,SBF1,SET binding factor 1,6305
4565,202067_s_at,1.1e-08,9.22e-10,6.8033606,11.721262,0.74749579,LDLR,low density lipoprotein receptor,3949
4567,227867_at,1.11e-08,9.24e-10,6.802731,11.71838,0.81708194,TRABD2A,TraB domain containing 2A,129293
4569,227910_at,1.11e-08,9.29e-10,-6.8016083,11.713242,-0.60212152,XPNPEP3,X-prolyl aminopeptidase 3,63929
4570,205710_at,1.11e-08,9.31e-10,-6.8011379,11.711089,-1.08103666,LRP2,LDL receptor related protein 2,4036
4571,228274_at,1.11e-08,9.32e-10,-6.8009682,11.710312,-0.5960747,SDSL,serine dehydratase like,113675
4572,225619_at,1.11e-08,9.32e-10,-6.8009511,11.710234,-0.6135779,SLAIN1,SLAIN motif family member 1,122060
4573,233543_s_at,1.12e-08,9.34e-10,-6.8005059,11.708196,-0.85699073,FAM175A,family with sequence similarity 175 member A,84142
4580,207763_at,1.13e-08,9.5e-10,6.7968816,11.69161,0.71120671,S100A5,S100 calcium binding protein A5,6276
4584,236837_x_at,1.14e-08,9.59e-10,-6.7949139,11.682607,-0.70740208,MIPEPP3,mitochondrial intermediate peptidase pseudogene 3,650794
4593,223322_at,1.16e-08,9.71e-10,6.7921622,11.670017,0.95549495,RASSF5,Ras association domain family member 5,83593
