,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2293,215054_at,0.00121,0.000124,4.21,0.555763,0.898,RGL3///EPOR,ral guanine nucleotide dissociation stimulator like 3///erythropoietin receptor,57139///2057
2294,201816_s_at,0.00121,0.000125,-4.21,0.551913,-0.64,GBAS,glioblastoma amplified sequence,2631
2296,210749_x_at,0.00122,0.000126,4.21,0.543753,0.789,MIR4640///DDR1,microRNA 4640///discoidin domain receptor tyrosine kinase 1,100616237///780
2297,219667_s_at,0.00122,0.000126,-4.21,0.542753,-1.11,BANK1,B-cell scaffold protein with ankyrin repeats 1,55024
2298,221677_s_at,0.00122,0.000126,4.21,0.54209,0.735,DONSON,downstream neighbor of SON,29980
2299,218952_at,0.00123,0.000127,4.21,0.538136,1.98,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor,27344
2301,201866_s_at,0.00123,0.000127,-4.21,0.537088,-0.826,NR3C1,nuclear receptor subfamily 3 group C member 1,2908
2302,204149_s_at,0.00123,0.000127,-4.21,0.535083,-1.04,GSTM4,glutathione S-transferase mu 4,2948
2303,204975_at,0.00123,0.000127,4.21,0.53371,0.802,EMP2,epithelial membrane protein 2,2013
2304,210751_s_at,0.00124,0.000129,-4.2,0.523639,-1.1,RGN,regucalcin,9104
2305,201582_at,0.00125,0.000129,-4.2,0.521224,-0.74,SEC23B,"Sec23 homolog B, coat complex II component",10483
2306,214202_at,0.00125,0.000129,-4.2,0.518391,-0.577,,,
2307,202974_at,0.00125,0.00013,-4.2,0.517355,-0.755,MPP1,membrane palmitoylated protein 1,4354
2308,206701_x_at,0.00125,0.00013,-4.2,0.516176,-1.28,EDNRB,endothelin receptor type B,1910
2309,204656_at,0.00125,0.00013,4.2,0.51571,0.566,SHB,SH2 domain containing adaptor protein B,6461
2311,212641_at,0.00126,0.000131,-4.2,0.507614,-0.61,HIVEP2,human immunodeficiency virus type I enhancer binding protein 2,3097
2312,202332_at,0.00126,0.000131,4.2,0.504172,0.669,LOC400927-CSNK1E///CSNK1E,LOC400927-CSNK1E readthrough///casein kinase 1 epsilon,102800317///1454
2313,205717_x_at,0.00126,0.000131,4.2,0.503606,0.885,PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3,"protocadherin gamma subfamily A, 1///protocadherin gamma subfamily A, 2///protocadherin gamma subfamily A, 3///protocadherin gamma subfamily A, 4///protocadherin gamma subfamily A, 5///protocadherin gamma subfamily A, 6///protocadherin gamma subfamily A, 7///protocadherin gamma subfamily A, 9///protocadherin gamma subfamily A, 10///protocadherin gamma subfamily A, 11///protocadherin gamma subfamily B, 1///protocadherin gamma subfamily B, 2///protocadherin gamma subfamily B, 3///protocadherin gamma subfamily B, 5///protocadherin gamma subfamily B, 6///protocadherin gamma subfamily B, 7///protocadherin gamma subfamily C, 4///protocadherin gamma subfamily C, 5///protocadherin gamma subfamily A, 12///protocadherin gamma subfamily A, 8///protocadherin gamma subfamily B, 4///protocadherin gamma subfamily C, 3",56114///56113///56112///56111///56110///56109///56108///56107///56106///56105///56104///56103///56102///56101///56100///56099///56098///56097///26025///9708///8641///5098
2314,212093_s_at,0.00127,0.000132,4.2,0.50254,1.1,MTUS1,microtubule associated tumor suppressor 1,57509
2316,219389_at,0.00128,0.000133,4.19,0.491635,0.589,SUSD4,sushi domain containing 4,55061
2318,219771_at,0.00129,0.000134,-4.19,0.483284,-0.681,TBC1D8B,TBC1 domain family member 8B,54885
2320,205363_at,0.00129,0.000135,-4.19,0.480728,-1.64,BBOX1,gamma-butyrobetaine hydroxylase 1,8424
2322,216474_x_at,0.0013,0.000135,4.19,0.477052,1.5,TPSB2///TPSAB1,tryptase beta 2 (gene/pseudogene)///tryptase alpha/beta 1,64499///7177
2324,206693_at,0.0013,0.000135,-4.19,0.474604,-1.0,IL7,interleukin 7,3574
2325,209117_at,0.0013,0.000136,4.19,0.471109,0.715,WBP2,WW domain binding protein 2,23558
2327,213180_s_at,0.0013,0.000136,-4.18,0.469439,-0.558,GOSR2,golgi SNAP receptor complex member 2,9570
2330,211671_s_at,0.00131,0.000137,-4.18,0.465421,-0.691,NR3C1,nuclear receptor subfamily 3 group C member 1,2908
2331,203357_s_at,0.00131,0.000137,-4.18,0.46533,-0.741,CAPN7,calpain 7,23473
2332,212469_at,0.00131,0.000137,-4.18,0.463415,-0.58,NIPBL,"NIPBL, cohesin loading factor",25836
2333,222312_s_at,0.00131,0.000137,-4.18,0.46291,-0.653,,,
2335,209963_s_at,0.00131,0.000137,4.18,0.461011,1.21,EPOR,erythropoietin receptor,2057
2339,206204_at,0.00132,0.000139,-4.18,0.452338,-0.603,GRB14,growth factor receptor bound protein 14,2888
2340,206470_at,0.00132,0.000139,4.18,0.451535,1.08,PLXNC1,plexin C1,10154
2341,209288_s_at,0.00132,0.000139,4.18,0.450674,1.58,CDC42EP3,CDC42 effector protein 3,10602
2342,215039_at,0.00132,0.000139,-4.18,0.450079,-0.678,LINC01140,long intergenic non-protein coding RNA 1140,339524
2345,209512_at,0.00133,0.00014,-4.18,0.439966,-0.806,HSDL2,hydroxysteroid dehydrogenase like 2,84263
2346,218317_x_at,0.00133,0.00014,4.17,0.438969,0.528,SLX1A///SLX1B,"SLX1 homolog A, structure-specific endonuclease subunit///SLX1 homolog B, structure-specific endonuclease subunit",548593///79008
2348,213974_at,0.00133,0.000141,-4.17,0.437919,-0.969,ADAMTSL3,ADAMTS like 3,57188
2349,218795_at,0.00134,0.000141,4.17,0.436562,0.864,ACP6,"acid phosphatase 6, lysophosphatidic",51205
2350,203069_at,0.00134,0.000142,4.17,0.429378,1.25,SV2A,synaptic vesicle glycoprotein 2A,9900
2351,219376_at,0.00136,0.000143,-4.17,0.42053,-0.593,ZNF322,zinc finger protein 322,79692
2355,221221_s_at,0.00138,0.000146,-4.16,0.402988,-1.25,KLHL3,kelch like family member 3,26249
2359,208692_at,0.00138,0.000146,-4.16,0.401297,-0.51,RPS3,ribosomal protein S3,6188
2360,211075_s_at,0.00138,0.000146,4.16,0.398897,0.635,CD47,CD47 molecule,961
2361,201578_at,0.00139,0.000147,-4.16,0.394073,-0.734,PODXL,podocalyxin like,5420
2362,202762_at,0.00139,0.000147,-4.16,0.392888,-0.902,ROCK2,Rho associated coiled-coil containing protein kinase 2,9475
2364,219109_at,0.00139,0.000148,-4.16,0.391966,-0.63,SPAG16,sperm associated antigen 16,79582
2365,210179_at,0.00139,0.000148,-4.16,0.391883,-0.708,KCNJ13,potassium voltage-gated channel subfamily J member 13,3769
2367,213181_s_at,0.0014,0.000149,-4.16,0.384294,-0.685,MOCS1,molybdenum cofactor synthesis 1,4337
2368,208881_x_at,0.0014,0.000149,-4.16,0.381791,-0.899,IDI1,isopentenyl-diphosphate delta isomerase 1,3422
2369,219211_at,0.00141,0.00015,4.15,0.377932,1.77,USP18,ubiquitin specific peptidase 18,11274
2370,212925_at,0.00141,0.00015,4.15,0.377839,0.577,MISP,mitotic spindle positioning,126353
2371,212636_at,0.00141,0.00015,-4.15,0.375971,-0.935,QKI,"QKI, KH domain containing RNA binding",9444
2374,203991_s_at,0.00141,0.000151,-4.15,0.371022,-0.652,KDM6A,lysine demethylase 6A,7403
2376,212483_at,0.00143,0.000152,-4.15,0.361746,-0.627,NIPBL,"NIPBL, cohesin loading factor",25836
2377,202786_at,0.00143,0.000153,4.15,0.358858,0.531,STK39,serine/threonine kinase 39,27347
2378,212431_at,0.00143,0.000153,4.15,0.358664,0.631,HMGXB3,HMG-box containing 3,22993
2379,213264_at,0.00143,0.000153,-4.15,0.35576,-0.515,PCBP2,poly(rC) binding protein 2,5094
2384,213318_s_at,0.00147,0.000158,4.14,0.328056,0.538,BAG6,BCL2 associated athanogene 6,7917
2386,208699_x_at,0.00149,0.000159,4.13,0.319073,0.68,TKT,transketolase,7086
2389,209962_at,0.00149,0.00016,4.13,0.314797,1.37,EPOR,erythropoietin receptor,2057
2390,210225_x_at,0.00149,0.00016,4.13,0.313738,0.512,LILRB3,leukocyte immunoglobulin like receptor B3,11025
2391,213555_at,0.00149,0.00016,-4.13,0.313439,-0.672,RWDD2A,RWD domain containing 2A,112611
2393,204597_x_at,0.00149,0.000161,-4.13,0.310376,-1.41,STC1,stanniocalcin 1,6781
2394,218142_s_at,0.0015,0.000161,-4.13,0.309217,-0.528,CRBN,cereblon,51185
2395,210596_at,0.0015,0.000161,-4.13,0.306432,-1.12,MAGT1,magnesium transporter 1,84061
2398,202386_s_at,0.00151,0.000162,-4.13,0.299686,-0.561,KIAA0430,KIAA0430,9665
2399,209304_x_at,0.00151,0.000163,-4.13,0.296322,-1.15,GADD45B,growth arrest and DNA damage inducible beta,4616
2400,212556_at,0.00154,0.000165,4.12,0.281857,0.527,SCRIB,scribbled planar cell polarity protein,23513
2401,203750_s_at,0.00154,0.000166,4.12,0.276464,0.537,RARA,retinoic acid receptor alpha,5914
2402,201261_x_at,0.00155,0.000167,4.12,0.272258,0.995,BGN,biglycan,633
2403,205769_at,0.00155,0.000167,4.12,0.2717,0.859,SLC27A2,solute carrier family 27 member 2,11001
2404,214033_at,0.00155,0.000167,4.12,0.271229,0.902,LOC101930322///ABCC6P2///ABCC6P1///ABCC6,multidrug resistance-associated protein 6-like///ATP binding cassette subfamily C member 6 pseudogene 2///ATP binding cassette subfamily C member 6 pseudogene 1///ATP binding cassette subfamily C member 6,101930322///730013///653190///368
2405,207956_x_at,0.00155,0.000167,-4.12,0.269946,-0.57,PDS5B,PDS5 cohesin associated factor B,23047
2409,201849_at,0.00157,0.00017,-4.11,0.255573,-0.713,BNIP3,BCL2 interacting protein 3,664
2410,200742_s_at,0.00157,0.00017,4.11,0.255389,0.875,TPP1,tripeptidyl peptidase 1,1200
2411,203339_at,0.00157,0.00017,-4.11,0.253043,-0.622,SLC25A12,solute carrier family 25 member 12,8604
2412,216488_s_at,0.00157,0.00017,4.11,0.252801,0.865,ATP11A,ATPase phospholipid transporting 11A,23250
2413,208534_s_at,0.00157,0.000171,4.11,0.252154,0.858,RASA4B///RASA4CP///RASA4,"RAS p21 protein activator 4B///RAS p21 protein activator 4C, pseudogene///RAS p21 protein activator 4",100271927///401331///10156
2415,212798_s_at,0.00159,0.000172,-4.11,0.245,-0.594,ANKMY2,ankyrin repeat and MYND domain containing 2,57037
2416,214055_x_at,0.00159,0.000172,4.11,0.242521,0.667,PRRC2C,proline rich coiled-coil 2C,23215
2419,201806_s_at,0.0016,0.000174,4.11,0.231562,0.511,ATXN2L,ataxin 2 like,11273
2420,218789_s_at,0.00161,0.000174,-4.11,0.23047,-0.895,C11orf71,chromosome 11 open reading frame 71,54494
2421,203935_at,0.00161,0.000175,4.11,0.230222,0.573,ACVR1,activin A receptor type 1,90
2422,210638_s_at,0.00161,0.000175,-4.11,0.230008,-0.543,FBXO9,F-box protein 9,26268
2424,202501_at,0.00162,0.000176,-4.1,0.221383,-0.607,MAPRE2,microtubule associated protein RP/EB family member 2,10982
2428,204206_at,0.00163,0.000177,4.1,0.215113,0.682,MNT,MAX network transcriptional repressor,4335
2430,221961_at,0.00163,0.000178,4.1,0.20959,0.532,CLCN7,chloride voltage-gated channel 7,1186
2431,213582_at,0.00165,0.00018,4.09,0.199186,0.817,ATP11A,ATPase phospholipid transporting 11A,23250
2433,204059_s_at,0.00166,0.000181,-4.09,0.195723,-0.81,ME1,malic enzyme 1,4199
2435,204285_s_at,0.00166,0.000181,4.09,0.193966,1.82,PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1,5366
2437,213689_x_at,0.00167,0.000183,-4.09,0.185306,-1.2,FAM69A,family with sequence similarity 69 member A,388650
2438,219547_at,0.00167,0.000183,-4.09,0.184806,-0.518,COX15,"COX15, cytochrome c oxidase assembly homolog",1355
2439,209990_s_at,0.00168,0.000183,4.09,0.18218,2.52,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
2441,202068_s_at,0.00168,0.000184,4.09,0.179207,1.67,LDLR,low density lipoprotein receptor,3949
2445,212101_at,0.0017,0.000187,4.08,0.164764,0.609,KPNA6,karyopherin subunit alpha 6,23633
2446,205941_s_at,0.0017,0.000187,4.08,0.163152,1.6,COL10A1,collagen type X alpha 1 chain,1300
2447,209849_s_at,0.00171,0.000188,-4.08,0.161152,-0.587,RAD51C,RAD51 paralog C,5889
2448,203939_at,0.00171,0.000188,4.08,0.157342,1.39,NT5E,5'-nucleotidase ecto,4907
2450,201612_at,0.00172,0.000189,-4.08,0.151616,-0.519,ALDH9A1,aldehyde dehydrogenase 9 family member A1,223
2452,203518_at,0.00173,0.00019,4.08,0.147267,0.695,LYST,lysosomal trafficking regulator,1130
2453,209815_at,0.00173,0.000191,-4.08,0.146052,-0.955,PTCH1,patched 1,5727
2457,202201_at,0.00174,0.000192,-4.07,0.137801,-0.631,BLVRB,biliverdin reductase B,645
2458,217428_s_at,0.00174,0.000192,4.07,0.136465,1.81,COL10A1,collagen type X alpha 1 chain,1300
2460,208830_s_at,0.00174,0.000193,4.07,0.13538,0.501,SUPT6H,"SPT6 homolog, histone chaperone",6830
2461,215785_s_at,0.00175,0.000193,4.07,0.132955,0.983,CYFIP2,cytoplasmic FMR1 interacting protein 2,26999
2464,212301_at,0.00175,0.000193,-4.07,0.131594,-0.55,RTF1,"RTF1 homolog, Paf1/RNA polymerase II complex component",23168
2465,200706_s_at,0.00175,0.000194,4.07,0.129989,0.579,LITAF,lipopolysaccharide induced TNF factor,9516
2466,201590_x_at,0.00175,0.000194,4.07,0.129796,0.679,ANXA2,annexin A2,302
2470,219577_s_at,0.00176,0.000196,4.07,0.120157,0.64,ABCA7,ATP binding cassette subfamily A member 7,10347
2475,209164_s_at,0.00178,0.000198,-4.06,0.107811,-0.845,CYB561,cytochrome b561,1534
2476,39650_s_at,0.0018,0.0002,4.06,0.098626,0.714,PCNX2,pecanex homolog 2 (Drosophila),80003
2478,205094_at,0.00181,0.000201,-4.06,0.094393,-0.607,PEX12,peroxisomal biogenesis factor 12,5193
2479,211810_s_at,0.00181,0.000201,-4.06,0.093701,-0.507,GALC,galactosylceramidase,2581
2483,219366_at,0.00183,0.000204,4.06,0.081548,0.562,AVEN,apoptosis and caspase activation inhibitor,57099
2484,91816_f_at,0.00183,0.000204,4.06,0.081304,1.02,MEX3D,mex-3 RNA binding family member D,399664
2485,201465_s_at,0.00183,0.000204,-4.06,0.080401,-1.98,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
2486,214211_at,0.00183,0.000204,4.05,0.078446,0.612,FTH1,ferritin heavy chain 1,2495
2488,210740_s_at,0.00184,0.000206,4.05,0.071766,0.542,ITPK1,inositol-tetrakisphosphate 1-kinase,3705
2489,205160_at,0.00184,0.000206,-4.05,0.071158,-1.12,PEX11A,peroxisomal biogenesis factor 11 alpha,8800
2490,204235_s_at,0.00185,0.000206,-4.05,0.069587,-1.22,GULP1,"GULP, engulfment adaptor PTB domain containing 1",51454
2491,210180_s_at,0.00185,0.000206,-4.05,0.069065,-0.57,TRA2B,transformer 2 beta homolog (Drosophila),6434
2492,202403_s_at,0.00185,0.000206,4.05,0.068814,1.2,COL1A2,collagen type I alpha 2 chain,1278
2494,217940_s_at,0.00186,0.000208,-4.05,0.06133,-0.539,NAXD,NAD(P)HX dehydratase,55739
2496,214843_s_at,0.00186,0.000208,-4.05,0.060129,-0.607,USP33,ubiquitin specific peptidase 33,23032
2498,212382_at,0.00187,0.00021,-4.05,0.05298,-1.14,TCF4,transcription factor 4,6925
2501,221590_s_at,0.00188,0.000211,-4.04,0.046086,-0.632,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
2503,208997_s_at,0.00189,0.000212,4.04,0.044103,1.05,UCP2,uncoupling protein 2,7351
2504,90265_at,0.00189,0.000212,4.04,0.043143,0.563,ADAP1,ArfGAP with dual PH domains 1,11033
2507,213024_at,0.00189,0.000213,-4.04,0.038733,-0.571,TMF1,TATA element modulatory factor 1,7110
2508,212338_at,0.00189,0.000213,4.04,0.038712,0.809,MYO1D,myosin ID,4642
2510,219010_at,0.0019,0.000214,4.04,0.036282,1.22,C1orf106,chromosome 1 open reading frame 106,55765
2511,205139_s_at,0.0019,0.000214,-4.04,0.034184,-1.39,UST,uronyl 2-sulfotransferase,10090
2512,218772_x_at,0.0019,0.000214,-4.04,0.033959,-0.894,TMEM38B,transmembrane protein 38B,55151
2514,214259_s_at,0.00191,0.000215,-4.04,0.028309,-0.508,AKR7A2,aldo-keto reductase family 7 member A2,8574
2520,201516_at,0.00193,0.000219,4.03,0.012718,0.678,SRM,spermidine synthase,6723
2522,206081_at,0.00195,0.000221,-4.03,0.002329,-0.535,SLC24A1,solute carrier family 24 member 1,9187
2524,207108_s_at,0.00196,0.000222,-4.03,-0.00201,-0.56,NIPBL,"NIPBL, cohesin loading factor",25836
2525,209635_at,0.00197,0.000223,4.03,-0.006432,0.855,AP1S1,adaptor related protein complex 1 sigma 1 subunit,1174
2528,36830_at,0.00198,0.000225,-4.02,-0.01487,-0.505,MIPEP,mitochondrial intermediate peptidase,4285
2531,221985_at,0.00198,0.000225,-4.02,-0.015317,-0.6,KLHL24,kelch like family member 24,54800
2532,203598_s_at,0.00198,0.000225,-4.02,-0.015688,-0.509,WBP4,WW domain binding protein 4,11193
2533,204732_s_at,0.00198,0.000226,-4.02,-0.016636,-0.643,TRIM23,tripartite motif containing 23,373
2535,205334_at,0.00199,0.000226,4.02,-0.018344,1.5,S100A1,S100 calcium binding protein A1,6271
2536,218301_at,0.00199,0.000226,4.02,-0.0189,0.54,RNPEPL1,arginyl aminopeptidase like 1,57140
2537,213737_x_at,0.00199,0.000227,-4.02,-0.021793,-0.943,GOLGA8N,golgin A8 family member N,643699
2539,41577_at,0.00201,0.000229,-4.02,-0.029393,-1.19,PPP1R16B,protein phosphatase 1 regulatory subunit 16B,26051
2540,210150_s_at,0.00201,0.000229,4.02,-0.03068,0.7,LAMA5,laminin subunit alpha 5,3911
2542,213773_x_at,0.00202,0.00023,4.02,-0.035174,0.562,NSUN5,NOP2/Sun RNA methyltransferase family member 5,55695
2544,211622_s_at,0.00202,0.000231,4.01,-0.03888,0.506,ARF3,ADP ribosylation factor 3,377
2546,214862_x_at,0.00203,0.000232,-4.01,-0.043712,-0.557,TET1,tet methylcytosine dioxygenase 1,80312
2547,209120_at,0.00203,0.000232,-4.01,-0.045083,-0.81,NR2F2,nuclear receptor subfamily 2 group F member 2,7026
2550,205683_x_at,0.00204,0.000233,4.01,-0.048461,1.21,TPSAB1,tryptase alpha/beta 1,7177
2552,203108_at,0.00204,0.000234,4.01,-0.052059,1.19,GPRC5A,G protein-coupled receptor class C group 5 member A,9052
2558,212567_s_at,0.00206,0.000237,4.01,-0.062395,0.539,MAP4,microtubule associated protein 4,4134
2560,221731_x_at,0.00207,0.000238,4.01,-0.067877,2.14,VCAN,versican,1462
2564,201287_s_at,0.00208,0.00024,4.0,-0.074415,1.02,SDC1,syndecan 1,6382
2565,208325_s_at,0.00209,0.00024,4.0,-0.076468,0.659,AKAP13,A-kinase anchoring protein 13,11214
2566,218127_at,0.00209,0.00024,-4.0,-0.077144,-0.627,NFYB,nuclear transcription factor Y subunit beta,4801
2567,203554_x_at,0.00209,0.000241,-4.0,-0.081086,-1.07,PTTG1,pituitary tumor-transforming 1,9232
2568,217895_at,0.00209,0.000241,-4.0,-0.081466,-0.535,PTCD3,pentatricopeptide repeat domain 3,55037
2569,201506_at,0.00209,0.000241,4.0,-0.08158,1.25,TGFBI,transforming growth factor beta induced,7045
2570,209146_at,0.00209,0.000242,4.0,-0.081612,0.622,MSMO1,methylsterol monooxygenase 1,6307
2571,204271_s_at,0.00211,0.000244,-4.0,-0.091729,-1.45,EDNRB,endothelin receptor type B,1910
2572,204638_at,0.00211,0.000244,4.0,-0.092141,1.42,ACP5,"acid phosphatase 5, tartrate resistant",54
2573,212012_at,0.00211,0.000244,4.0,-0.092539,1.05,PXDN,peroxidasin,7837
2575,206036_s_at,0.00213,0.000246,3.99,-0.098879,0.708,REL,"REL proto-oncogene, NF-kB subunit",5966
2576,218622_at,0.00213,0.000247,-3.99,-0.102269,-0.631,NUP37,nucleoporin 37,79023
2579,206613_s_at,0.00215,0.000248,-3.99,-0.108523,-0.718,TAF1A,"TATA-box binding protein associated factor, RNA polymerase I subunit A",9015
2583,222036_s_at,0.00217,0.000251,3.99,-0.118838,0.819,MCM4,minichromosome maintenance complex component 4,4173
2585,213869_x_at,0.00217,0.000252,3.99,-0.120829,0.858,THY1,Thy-1 cell surface antigen,7070
2586,204436_at,0.00217,0.000252,-3.99,-0.122342,-0.519,PLEKHO2,pleckstrin homology domain containing O2,80301
2587,218319_at,0.00217,0.000252,3.99,-0.122794,1.32,PELI1,pellino E3 ubiquitin protein ligase 1,57162
2589,211973_at,0.00217,0.000252,-3.99,-0.124088,-0.58,NUDT3,nudix hydrolase 3,11165
2590,211012_s_at,0.00217,0.000253,3.99,-0.124778,0.626,PML,promyelocytic leukemia,5371
2592,219099_at,0.00218,0.000253,3.99,-0.126824,1.13,TIGAR,TP53 induced glycolysis regulatory phosphatase,57103
2593,205771_s_at,0.00218,0.000254,-3.98,-0.129191,-0.704,AKAP7,A-kinase anchoring protein 7,9465
2594,204156_at,0.00219,0.000255,-3.98,-0.132427,-0.583,SIK3,SIK family kinase 3,23387
2598,205778_at,0.0022,0.000256,3.98,-0.138012,1.28,KLK7,kallikrein related peptidase 7,5650
2602,204671_s_at,0.0022,0.000257,3.98,-0.142897,0.68,ANKRD6,ankyrin repeat domain 6,22881
2603,211813_x_at,0.0022,0.000258,-3.98,-0.143602,-1.97,DCN,decorin,1634
2604,208779_x_at,0.00221,0.000258,3.98,-0.146517,0.808,MIR4640///DDR1,microRNA 4640///discoidin domain receptor tyrosine kinase 1,100616237///780
2606,204400_at,0.00222,0.00026,-3.98,-0.152376,-0.833,EFS,embryonal Fyn-associated substrate,10278
2607,205846_at,0.00222,0.00026,-3.98,-0.152452,-1.02,PTPRB,"protein tyrosine phosphatase, receptor type B",5787
2608,209894_at,0.00222,0.00026,-3.98,-0.15294,-1.41,LEPROT///LEPR,leptin receptor overlapping transcript///leptin receptor,54741///3953
2610,211133_x_at,0.00223,0.000261,3.98,-0.15644,0.548,LILRB3,leukocyte immunoglobulin like receptor B3,11025
2612,209537_at,0.00223,0.000261,-3.98,-0.156824,-0.799,EXTL2,exostosin like glycosyltransferase 2,2135
2613,214948_s_at,0.00223,0.000262,3.97,-0.158017,0.626,TMF1,TATA element modulatory factor 1,7110
2615,215451_s_at,0.00224,0.000262,3.97,-0.161159,0.661,AFF1,AF4/FMR2 family member 1,4299
2616,215076_s_at,0.00224,0.000263,3.97,-0.162207,1.35,COL3A1,collagen type III alpha 1 chain,1281
2617,213644_at,0.00224,0.000263,-3.97,-0.163196,-0.587,CEP112,centrosomal protein 112,201134
2618,219236_at,0.00224,0.000263,3.97,-0.163682,0.521,PAQR6,progestin and adipoQ receptor family member 6,79957
2619,214012_at,0.00224,0.000264,-3.97,-0.166125,-0.811,ERAP1,endoplasmic reticulum aminopeptidase 1,51752
2620,202862_at,0.00225,0.000264,3.97,-0.167797,0.558,FAH,fumarylacetoacetate hydrolase,2184
2623,204354_at,0.00225,0.000265,-3.97,-0.170811,-0.658,POT1,protection of telomeres 1,25913
2625,204237_at,0.00226,0.000266,-3.97,-0.173733,-1.23,GULP1,"GULP, engulfment adaptor PTB domain containing 1",51454
2627,213112_s_at,0.00226,0.000267,3.97,-0.177902,0.522,SQSTM1,sequestosome 1,8878
2628,206315_at,0.00227,0.000268,3.97,-0.179812,2.33,CRLF1,cytokine receptor like factor 1,9244
