,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4012,208140_s_at,0.0188,0.00138,-3.7370318,-1.186655,-0.58716981,DRC3,dynein regulatory complex subunit 3,83450
4014,210550_s_at,0.0188,0.00138,3.7364475,-1.187939,0.54599135,RASGRF1,Ras protein specific guanine nucleotide releasing factor 1,5923
4018,207109_at,0.0188,0.00139,3.7355085,-1.190003,0.66063513,POU2F3,POU class 2 homeobox 3,25833
4019,203665_at,0.0188,0.00139,3.7353853,-1.190274,0.89656071,HMOX1,heme oxygenase 1,3162
4020,235513_at,0.0189,0.00139,-3.7351095,-1.190881,-0.63604169,,,
4022,232113_at,0.0189,0.00139,3.7342875,-1.192688,1.01349312,,,
4024,216450_x_at,0.0189,0.00139,-3.7336899,-1.194001,-1.09673962,HSP90B1,heat shock protein 90 beta family member 1,7184
4025,230958_s_at,0.0189,0.00139,-3.733533,-1.194346,-0.70026182,,,
4029,209250_at,0.0189,0.00139,3.7331872,-1.195106,0.60876853,DEGS1,"delta 4-desaturase, sphingolipid 1",8560
4030,213246_at,0.0189,0.00139,-3.7328486,-1.195851,-0.50249311,TMEM251,transmembrane protein 251,26175
4031,218541_s_at,0.0189,0.00139,3.7327624,-1.19604,1.60205648,C8orf4,chromosome 8 open reading frame 4,56892
4034,219523_s_at,0.0189,0.0014,-3.731366,-1.19911,-0.74292903,TENM3,teneurin transmembrane protein 3,55714
4035,226122_at,0.0189,0.0014,3.7313266,-1.199196,0.69327153,PLEKHG1,pleckstrin homology and RhoGEF domain containing G1,57480
4038,229333_at,0.019,0.00141,-3.7292785,-1.203698,-0.53269201,GMPS,guanine monophosphate synthase,8833
4041,224301_x_at,0.019,0.00141,3.7282887,-1.205873,0.55270643,H2AFJ,H2A histone family member J,55766
4042,235626_at,0.019,0.00141,-3.728192,-1.206086,-0.56303243,CAMK1D,calcium/calmodulin dependent protein kinase ID,57118
4044,204923_at,0.0191,0.00141,3.7274645,-1.207685,0.74473948,SASH3,SAM and SH3 domain containing 3,54440
4049,229823_at,0.0191,0.00142,3.7256936,-1.211577,1.25246898,RIMS2,regulating synaptic membrane exocytosis 2,9699
4053,229269_x_at,0.0192,0.00142,3.7235916,-1.216196,0.5952123,SSBP4,single stranded DNA binding protein 4,170463
4054,236488_s_at,0.0193,0.00143,-3.7208113,-1.222305,-0.58168685,,,
4060,207977_s_at,0.0194,0.00144,-3.7185353,-1.227306,-1.58222828,DPT,dermatopontin,1805
4062,238844_s_at,0.0194,0.00144,-3.7176356,-1.229283,-0.55610718,NPHP1,nephrocystin 1,4867
4063,226914_at,0.0194,0.00144,3.7171711,-1.230303,0.61767863,ARPC5L,actin related protein 2/3 complex subunit 5 like,81873
4064,204989_s_at,0.0194,0.00144,3.7170715,-1.230522,0.52964195,ITGB4,integrin subunit beta 4,3691
4065,224708_at,0.0194,0.00144,3.7170543,-1.23056,0.52091023,KIAA2013,KIAA2013,90231
4067,219211_at,0.0194,0.00145,3.7165907,-1.231578,0.76991802,USP18,ubiquitin specific peptidase 18,11274
4069,219620_x_at,0.0195,0.00145,3.7149175,-1.235254,0.53482903,TOR4A,torsin family 4 member A,54863
4071,213934_s_at,0.0195,0.00146,-3.713716,-1.237894,-0.57416981,ZNF23,zinc finger protein 23,7571
4072,231779_at,0.0195,0.00146,3.7136836,-1.237965,0.5747926,IRAK2,interleukin 1 receptor associated kinase 2,3656
4074,218653_at,0.0196,0.00146,-3.7130817,-1.239287,-1.37311859,SLC25A15,solute carrier family 25 member 15,10166
4075,230746_s_at,0.0196,0.00146,-3.7122772,-1.241054,-1.5315478,,,
4076,1569940_at,0.0196,0.00146,-3.7117243,-1.242268,-0.58036419,SLC6A16,solute carrier family 6 member 16,28968
4077,243092_at,0.0196,0.00146,-3.711516,-1.242726,-0.52831054,PAN3-AS1,PAN3 antisense RNA 1,100288730
4079,232207_at,0.0196,0.00147,-3.7106725,-1.244579,-0.56692048,LOC100653061///GUSBP4,"putative inactive beta-glucuronidase-like protein SMA3///glucuronidase, beta pseudogene 4",100653061///375513
4080,238491_at,0.0197,0.00147,-3.7104846,-1.244991,-0.52687429,TAF1A-AS1,TAF1A antisense RNA 1,100506161
4081,219073_s_at,0.0197,0.00147,3.7103865,-1.245207,0.92300008,OSBPL10,oxysterol binding protein like 10,114884
4082,210471_s_at,0.0197,0.00147,-3.7102016,-1.245613,-1.44315631,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
4083,38069_at,0.0197,0.00147,3.7098533,-1.246378,0.50043083,CLCN7,chloride voltage-gated channel 7,1186
4084,231087_at,0.0197,0.00147,-3.7098283,-1.246433,-0.51791867,,,
4087,204916_at,0.0197,0.00147,3.7094807,-1.247196,0.72490959,RAMP1,receptor activity modifying protein 1,10267
4088,227089_at,0.0197,0.00147,-3.709374,-1.247431,-0.50213657,COG5,component of oligomeric golgi complex 5,10466
4089,228434_at,0.0197,0.00147,-3.7092071,-1.247797,-0.91729597,BTNL9,butyrophilin like 9,153579
4090,228787_s_at,0.0197,0.00147,3.709126,-1.247975,0.51961804,BCAS4,breast carcinoma amplified sequence 4,55653
4093,226777_at,0.0197,0.00148,3.707995,-1.250459,1.11113213,ADAM12,ADAM metallopeptidase domain 12,8038
4096,242600_at,0.0197,0.00148,3.7066053,-1.253511,1.02656157,FRMD3,FERM domain containing 3,257019
4099,237423_at,0.0198,0.00149,3.7047184,-1.257655,0.71524142,RSPO4,R-spondin 4,343637
4100,229464_at,0.0198,0.00149,3.7046674,-1.257767,0.81097578,MYEF2,myelin expression factor 2,50804
4102,210906_x_at,0.0199,0.00149,-3.7032339,-1.260915,-0.52227263,AQP4,aquaporin 4,361
4103,1554140_at,0.0199,0.00149,-3.7028924,-1.261665,-0.73863424,WDR78,WD repeat domain 78,79819
4106,223389_s_at,0.0199,0.00149,3.7025993,-1.262308,0.59424791,ZNF581,zinc finger protein 581,51545
4107,242289_at,0.0199,0.0015,-3.7014497,-1.264833,-0.55520292,MRPL42,mitochondrial ribosomal protein L42,28977
4114,222557_at,0.0199,0.0015,-3.7002895,-1.26738,-0.85763864,STMN3,stathmin 3,50861
4119,223614_at,0.02,0.00151,3.6980937,-1.272201,1.45104136,MMP16,matrix metallopeptidase 16,4325
4120,236385_at,0.02,0.00151,-3.6977821,-1.272885,-0.63013521,,,
4122,204487_s_at,0.02,0.00151,-3.6974632,-1.273585,-0.74820543,KCNQ1,potassium voltage-gated channel subfamily Q member 1,3784
4125,229305_at,0.02,0.00151,3.6970499,-1.274492,0.5774545,CENPU,centromere protein U,79682
4126,218319_at,0.0201,0.00151,3.6966695,-1.275328,1.41057998,PELI1,pellino E3 ubiquitin protein ligase 1,57162
4127,216033_s_at,0.0201,0.00152,3.6957772,-1.277286,0.88560718,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
4128,229714_at,0.0201,0.00152,-3.6948934,-1.279226,-0.70314157,HS6ST3,heparan sulfate 6-O-sulfotransferase 3,266722
4129,211797_s_at,0.0201,0.00152,-3.6944934,-1.280104,-0.84662007,NFYC,nuclear transcription factor Y subunit gamma,4802
4130,227273_at,0.0201,0.00152,-3.6944752,-1.280144,-0.63765596,BMPR1A,bone morphogenetic protein receptor type 1A,657
4131,220910_at,0.0202,0.00152,-3.6940334,-1.281114,-0.53012679,FRAS1,Fraser extracellular matrix complex subunit 1,80144
4133,235278_at,0.0202,0.00152,3.6936136,-1.282036,1.35196274,MACROD2,MACRO domain containing 2,140733
4135,204975_at,0.0202,0.00153,3.6930211,-1.283336,0.70981965,EMP2,epithelial membrane protein 2,2013
4139,1557432_at,0.0202,0.00153,3.6917716,-1.286079,0.64776868,RASAL2,RAS protein activator like 2,9462
4141,231640_at,0.0203,0.00153,-3.6907989,-1.288214,-0.6902466,LYRM5,LYR motif containing 5,144363
4142,226250_at,0.0203,0.00154,-3.6900451,-1.289868,-0.50283806,ZBTB20,zinc finger and BTB domain containing 20,26137
4144,211582_x_at,0.0203,0.00154,3.6892544,-1.291604,0.72274095,LST1,leukocyte specific transcript 1,7940
4145,204597_x_at,0.0203,0.00154,-3.6892392,-1.291637,-1.20894707,STC1,stanniocalcin 1,6781
4146,207797_s_at,0.0203,0.00154,-3.6889837,-1.292198,-0.51207864,LRP2BP,LRP2 binding protein,55805
4147,213258_at,0.0203,0.00154,-3.68859,-1.293062,-1.39180257,TFPI,tissue factor pathway inhibitor,7035
4149,205371_s_at,0.0204,0.00155,-3.6875227,-1.295404,-0.56751737,DBT,dihydrolipoamide branched chain transacylase E2,1629
4150,204867_at,0.0204,0.00155,3.6874479,-1.295568,0.55715129,GCHFR,GTP cyclohydrolase I feedback regulator,2644
4153,204689_at,0.0204,0.00155,-3.6864281,-1.297806,-0.52443381,HHEX,hematopoietically expressed homeobox,3087
4162,203817_at,0.0204,0.00155,3.6853922,-1.300079,0.59796595,GUCY1B3,guanylate cyclase 1 soluble subunit beta,2983
4163,1561692_at,0.0204,0.00156,-3.6844713,-1.3021,-0.57914748,,,
4164,235475_at,0.0205,0.00156,-3.68416,-1.302783,-0.58751871,SERP1,stress-associated endoplasmic reticulum protein 1,27230
4165,1555372_at,0.0205,0.00156,-3.6834793,-1.304277,-0.57703814,BCL2L11,BCL2 like 11,10018
4167,207741_x_at,0.0205,0.00156,3.6831533,-1.304992,0.62270021,TPSAB1,tryptase alpha/beta 1,7177
4169,203508_at,0.0205,0.00156,3.6829408,-1.305458,0.77529637,TNFRSF1B,TNF receptor superfamily member 1B,7133
4170,225799_at,0.0205,0.00156,3.6829083,-1.30553,0.905748,LOC101930489///MIR4435-2HG///LINC00152,uncharacterized LOC101930489///MIR4435-2 host gene///long intergenic non-protein coding RNA 152,101930489///541471///112597
4175,236009_at,0.0206,0.00157,3.6801758,-1.311525,0.68811157,PERP,"PERP, TP53 apoptosis effector",64065
4177,227688_at,0.0206,0.00157,-3.6797449,-1.31247,-0.82171033,LRCH2,leucine rich repeats and calponin homology domain containing 2,57631
4179,204301_at,0.0206,0.00158,-3.6789512,-1.314211,-0.77041209,KBTBD11,kelch repeat and BTB domain containing 11,9920
4180,235718_at,0.0206,0.00158,3.6788915,-1.314342,0.81207105,SRL,sarcalumenin,6345
4181,208953_at,0.0206,0.00158,-3.6785363,-1.315122,-0.7023177,LARP4B,La ribonucleoprotein domain family member 4B,23185
4185,226219_at,0.0207,0.00158,3.6774576,-1.317488,0.66405609,ARHGAP30,Rho GTPase activating protein 30,257106
4187,227615_at,0.0207,0.00158,-3.6767051,-1.319139,-0.59059428,SRRD,SRR1 domain containing,402055
4189,212345_s_at,0.0207,0.00159,-3.6758951,-1.320915,-0.56930998,CREB3L2,cAMP responsive element binding protein 3 like 2,64764
4191,228243_at,0.0207,0.00159,-3.6751381,-1.322576,-0.50076022,,,
4192,201811_x_at,0.0208,0.00159,-3.6745602,-1.323843,-0.64445099,SH3BP5,SH3 domain binding protein 5,9467
4193,209454_s_at,0.0208,0.0016,3.6737014,-1.325727,0.56673405,TEAD3,TEA domain transcription factor 3,7005
4196,218713_at,0.0208,0.0016,-3.6731948,-1.326838,-0.55615169,ICE2,interactor of little elongation complex ELL subunit 2,79664
4197,210513_s_at,0.0208,0.0016,-3.6731644,-1.326905,-0.9080251,VEGFA,vascular endothelial growth factor A,7422
4198,207677_s_at,0.0208,0.0016,3.6730456,-1.327165,0.88407756,NCF4,neutrophil cytosolic factor 4,4689
4199,233365_at,0.0208,0.0016,-3.672708,-1.327906,-0.82131006,,,
4200,208296_x_at,0.0208,0.0016,-3.6726098,-1.328121,-0.70815537,TNFAIP8,TNF alpha induced protein 8,25816
4201,230741_at,0.0208,0.0016,3.672492,-1.32838,0.58133095,P2RX7,purinergic receptor P2X 7,5027
4203,231899_at,0.0208,0.0016,-3.6723044,-1.328791,-0.79379994,ZC3H12C,zinc finger CCCH-type containing 12C,85463
4207,213868_s_at,0.0208,0.0016,-3.6717709,-1.329961,-0.58966551,DHRS7,dehydrogenase/reductase 7,51635
4209,206296_x_at,0.0208,0.0016,3.6716811,-1.330158,0.66463255,MAP4K1,mitogen-activated protein kinase kinase kinase kinase 1,11184
4213,226156_at,0.0208,0.0016,-3.671236,-1.331134,-0.68078929,AKT2,AKT serine/threonine kinase 2,208
4219,221990_at,0.0208,0.00161,-3.6704618,-1.332832,-0.76355553,PAX8,paired box 8,7849
4220,202405_at,0.0208,0.00161,-3.6703059,-1.333174,-0.58750947,TIAL1,TIA1 cytotoxic granule-associated RNA binding protein-like 1,7073
4227,204794_at,0.0209,0.00162,3.667438,-1.339463,0.64067733,DUSP2,dual specificity phosphatase 2,1844
4228,201590_x_at,0.0209,0.00162,3.6672387,-1.3399,0.50559735,ANXA2,annexin A2,302
4232,221796_at,0.021,0.00162,-3.6658146,-1.343023,-0.56207458,NTRK2,neurotrophic receptor tyrosine kinase 2,4915
4234,219368_at,0.021,0.00163,-3.665627,-1.343434,-0.57366179,NAP1L2,nucleosome assembly protein 1 like 2,4674
4235,215933_s_at,0.021,0.00163,-3.6652435,-1.344275,-1.03225077,HHEX,hematopoietically expressed homeobox,3087
4236,201925_s_at,0.021,0.00163,3.6650815,-1.34463,1.67782037,CD55,CD55 molecule (Cromer blood group),1604
4238,212461_at,0.021,0.00163,-3.6645431,-1.345811,-0.60655186,AZIN1,antizyme inhibitor 1,51582
4244,223241_at,0.021,0.00163,3.6632168,-1.348719,0.62993991,MIR6836///SNX8,microRNA 6836///sorting nexin 8,102465503///29886
4246,229910_at,0.0211,0.00164,3.6626993,-1.349853,0.57788804,SHE,Src homology 2 domain containing E,126669
4254,244654_at,0.0211,0.00164,3.6617348,-1.351968,0.67909913,MYO1G,myosin IG,64005
4255,205933_at,0.0211,0.00164,-3.6615728,-1.352323,-0.53997782,SETBP1,SET binding protein 1,26040
4260,224480_s_at,0.0212,0.00165,-3.6589405,-1.358093,-0.98199136,GPAT3,glycerol-3-phosphate acyltransferase 3,84803
4262,243240_at,0.0212,0.00165,3.6581032,-1.359929,0.53634153,,,
4263,225455_at,0.0212,0.00165,-3.657971,-1.360218,-0.55860338,TADA1,transcriptional adaptor 1,117143
4264,227312_at,0.0212,0.00165,-3.6579083,-1.360356,-0.84654025,SNTB2,syntrophin beta 2,6645
4265,210512_s_at,0.0212,0.00165,-3.6577576,-1.360686,-0.57546424,VEGFA,vascular endothelial growth factor A,7422
4268,229650_s_at,0.0213,0.00166,-3.656376,-1.363714,-0.50838181,SMIM7,small integral membrane protein 7,79086
4269,220643_s_at,0.0213,0.00166,-3.655692,-1.365214,-0.73372238,FAIM,Fas apoptotic inhibitory molecule,55179
4270,241782_at,0.0213,0.00166,-3.6555791,-1.365461,-0.80880222,NEBL,nebulette,10529
4272,207627_s_at,0.0214,0.00167,-3.6536234,-1.369747,-0.79949072,TFCP2,transcription factor CP2,7024
4273,212990_at,0.0214,0.00167,-3.6529681,-1.371183,-0.73830643,SYNJ1,synaptojanin 1,8867
4277,230840_at,0.0216,0.00169,3.6489952,-1.379889,0.72340058,SMIM1,small integral membrane protein 1 (Vel blood group),388588
4280,222907_x_at,0.0216,0.00169,-3.6480833,-1.381887,-0.65071297,TMEM50B,transmembrane protein 50B,757
4281,227194_at,0.0216,0.00169,-3.6479716,-1.382132,-1.16324334,FAM3B,family with sequence similarity 3 member B,54097
4284,227798_at,0.0216,0.00169,-3.6477134,-1.382698,-0.73104057,SMAD1,SMAD family member 1,4086
4285,227428_at,0.0216,0.00169,-3.6473582,-1.383476,-0.58653135,GABPA,GA binding protein transcription factor alpha subunit,2551
4286,235937_at,0.0216,0.0017,-3.6471755,-1.383876,-0.58061192,OCLN,occludin,100506658
4288,235158_at,0.0217,0.0017,-3.6460706,-1.386297,-0.57280271,TMEM209,transmembrane protein 209,84928
4290,228645_at,0.0217,0.0017,-3.6447845,-1.389114,-0.78491031,SNHG9///SNORA78,"small nucleolar RNA host gene 9///small nucleolar RNA, H/ACA box 78",735301///677844
4292,1558217_at,0.0217,0.00171,3.6440959,-1.390623,0.72569869,SLFN13,schlafen family member 13,146857
4297,217529_at,0.0218,0.00171,3.6424734,-1.394177,0.69700417,ORAI2,ORAI calcium release-activated calcium modulator 2,80228
4298,225968_at,0.0218,0.00171,-3.642288,-1.394584,-0.59868984,PRICKLE2,prickle planar cell polarity protein 2,166336
4299,235526_at,0.0218,0.00172,-3.6419535,-1.395316,-0.52942923,SOX6,SRY-box 6,55553
4302,209774_x_at,0.0218,0.00172,3.6412283,-1.396905,1.87013053,CXCL2,C-X-C motif chemokine ligand 2,2920
4304,229734_at,0.0219,0.00172,-3.6406887,-1.398087,-0.62338164,MIR4697///MIR4697HG,microRNA 4697///MIR4697 host gene,100616119///283174
4305,214030_at,0.0219,0.00172,-3.6404978,-1.398505,-0.70602115,CRYBG3,crystallin beta-gamma domain containing 3,131544
4308,228234_at,0.0219,0.00173,-3.6386283,-1.402599,-0.52580138,TMED7-TICAM2///TICAM2,TMED7-TICAM2 readthrough///toll like receptor adaptor molecule 2,100302736///353376
4311,227699_at,0.0219,0.00173,-3.6383251,-1.403264,-0.5191484,L3HYPDH,trans-L-3-hydroxyproline dehydratase,112849
4312,205280_at,0.022,0.00173,3.637231,-1.40566,1.12249855,GLRB,glycine receptor beta,2743
4314,228396_at,0.022,0.00173,-3.6371069,-1.405931,-0.93993837,PRKG1,"protein kinase, cGMP-dependent, type I",5592
4316,239540_at,0.022,0.00174,-3.6368184,-1.406563,-0.51163998,,,
4318,1558686_at,0.022,0.00174,-3.6364961,-1.407269,-0.58550365,MPV17L,MPV17 mitochondrial inner membrane protein like,255027
4319,239123_at,0.022,0.00174,3.6362978,-1.407703,0.53205052,TSC22D1,TSC22 domain family member 1,8848
4320,225745_at,0.022,0.00174,-3.6361698,-1.407984,-0.7788376,LRP6,LDL receptor related protein 6,4040
4321,232449_at,0.022,0.00174,-3.6360784,-1.408184,-0.672218,BCO2,beta-carotene oxygenase 2,83875
4322,220987_s_at,0.022,0.00174,-3.6360058,-1.408343,-0.9372218,NUAK2///AKIP1,NUAK family kinase 2///A-kinase interacting protein 1,81788///56672
4326,202976_s_at,0.022,0.00174,3.6351842,-1.410142,1.1124684,RHOBTB3,Rho related BTB domain containing 3,22836
4329,227046_at,0.0221,0.00175,-3.6338442,-1.413076,-0.53940948,SLC39A11,solute carrier family 39 member 11,201266
4334,228854_at,0.0221,0.00175,-3.63313,-1.41464,-1.01157122,,,
4335,214091_s_at,0.0221,0.00175,-3.6330601,-1.414793,-1.1124037,GPX3,glutathione peroxidase 3,2878
4337,203932_at,0.0221,0.00175,3.6323553,-1.416336,0.65408675,HLA-DMB,"major histocompatibility complex, class II, DM beta",3109
4338,218826_at,0.0221,0.00176,3.6317678,-1.417623,0.76955186,SLC35F2,solute carrier family 35 member F2,54733
4339,222663_at,0.0221,0.00176,-3.6314931,-1.418224,-0.54163207,RIOK2,RIO kinase 2,55781
4340,209418_s_at,0.0221,0.00176,3.6314635,-1.418289,0.59743003,THOC5,THO complex 5,8563
4342,201753_s_at,0.0222,0.00176,-3.6304259,-1.420561,-0.74468075,ADD3,adducin 3,120
4344,207339_s_at,0.0222,0.00176,3.6298276,-1.421871,1.0954706,LTB,lymphotoxin beta,4050
4350,210184_at,0.0222,0.00177,3.6282365,-1.425354,0.53602896,ITGAX,integrin subunit alpha X,3687
4352,33494_at,0.0222,0.00177,-3.6279917,-1.42589,-0.55361305,ETFDH,electron transfer flavoprotein dehydrogenase,2110
4353,229497_at,0.0223,0.00177,-3.6272296,-1.427558,-0.78530487,ANKDD1A,ankyrin repeat and death domain containing 1A,348094
4355,201657_at,0.0223,0.00178,-3.6266239,-1.428884,-0.59840391,ARL1,ADP ribosylation factor like GTPase 1,400
4356,203640_at,0.0223,0.00178,-3.6266046,-1.428926,-0.54317027,MBNL2,muscleblind like splicing regulator 2,10150
4357,1570412_at,0.0223,0.00178,3.6264748,-1.429211,0.50139506,,,
4360,209164_s_at,0.0223,0.00178,-3.6256345,-1.43105,-0.55567968,CYB561,cytochrome b561,1534
4362,215442_s_at,0.0223,0.00178,-3.6254558,-1.431441,-0.63727964,TSHR,thyroid stimulating hormone receptor,7253
4364,205301_s_at,0.0224,0.00179,3.6245344,-1.433458,0.54858746,OGG1,8-oxoguanine DNA glycosylase,4968
4365,223248_at,0.0224,0.00179,-3.624133,-1.434336,-0.61257852,HSDL1,hydroxysteroid dehydrogenase like 1,83693
4368,202193_at,0.0224,0.00179,-3.6234458,-1.435841,-0.72027966,LIMK2,LIM domain kinase 2,3985
4371,213761_at,0.0224,0.00179,-3.6232248,-1.436324,-0.77390485,MDM1,Mdm1 nuclear protein,56890
4372,227983_at,0.0224,0.00179,-3.6227829,-1.437291,-0.5351627,RILPL2,Rab interacting lysosomal protein like 2,196383
4374,235987_at,0.0224,0.00179,-3.622214,-1.438537,-0.66230801,PRKXP1,"protein kinase, X-linked, pseudogene 1",441733
4377,223226_x_at,0.0224,0.0018,3.621723,-1.439611,0.58269959,SSBP4,single stranded DNA binding protein 4,170463
4378,217077_s_at,0.0224,0.0018,3.6216417,-1.439789,1.10214538,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
4379,237147_at,0.0225,0.0018,-3.6212246,-1.440702,-0.56449957,,,
4380,1559739_at,0.0225,0.0018,3.6210192,-1.441151,1.32259251,CHPT1,choline phosphotransferase 1,56994
4381,223598_at,0.0225,0.0018,3.6209407,-1.441323,0.65744824,RAD23B,"RAD23 homolog B, nucleotide excision repair protein",5887
4384,228067_at,0.0225,0.0018,3.6199615,-1.443466,0.69747499,KIAA1211L,KIAA1211 like,343990
4388,230067_at,0.0225,0.00181,-3.6195444,-1.444379,-0.64281936,FAM124A,family with sequence similarity 124 member A,220108
4391,243931_at,0.0225,0.00181,3.618364,-1.446962,0.51780001,,,
4393,209815_at,0.0227,0.00182,-3.6159904,-1.452156,-0.67784403,PTCH1,patched 1,5727
4396,239847_at,0.0227,0.00182,-3.6153345,-1.453591,-0.60252242,,,
4399,238906_s_at,0.0227,0.00183,-3.6147874,-1.454788,-0.5348114,RHOJ,ras homolog family member J,57381
4400,216356_x_at,0.0227,0.00183,3.6147699,-1.454826,0.63129305,BAIAP3,BAI1 associated protein 3,8938
4404,227220_at,0.0228,0.00183,-3.613019,-1.458657,-0.586229,NFXL1,"nuclear transcription factor, X-box binding like 1",152518
4407,238412_at,0.0228,0.00184,-3.6124447,-1.459913,-0.57077146,LOC101060405///RRN3P3,"putative RRN3-like protein RRN3P1///RRN3 homolog, RNA polymerase I transcription factor pseudogene 3",101060405///100131998
4408,236978_at,0.0228,0.00184,3.6124057,-1.459998,0.63979619,,,
4409,1556364_at,0.0228,0.00184,3.6113575,-1.462291,0.72835683,ADAMTS9-AS2,ADAMTS9 antisense RNA 2,100507098
4410,222315_at,0.0228,0.00184,-3.6111304,-1.462788,-0.59409917,LOC100996756,uncharacterized LOC100996756,100996756
4413,205880_at,0.0228,0.00184,-3.6102464,-1.464722,-0.83490219,PRKD1,protein kinase D1,5587
4416,228658_at,0.0228,0.00185,3.6100059,-1.465248,0.73695928,MIAT,myocardial infarction associated transcript (non-protein coding),440823
4422,209166_s_at,0.0229,0.00185,3.6090624,-1.467312,0.66644972,MAN2B1,mannosidase alpha class 2B member 1,4125
