,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3358,238520_at,1.93e-06,1.19e-07,-5.947426,7.20081,-0.76867299,TRERF1,transcriptional regulating factor 1,55809
3360,228241_at,1.94e-06,1.19e-07,-5.9468,7.19839,-1.40562793,AGR3,"anterior gradient 3, protein disulphide isomerase family member",155465
3361,232563_at,1.94e-06,1.2e-07,-5.945989,7.19526,-0.75138874,ZNF684,zinc finger protein 684,127396
3362,210261_at,1.95e-06,1.2e-07,-5.945302,7.19261,-0.87711102,KCNK2,potassium two pore domain channel subfamily K member 2,3776
3365,236882_at,1.96e-06,1.2e-07,5.944251,7.18855,0.60062258,,,
3366,230082_at,1.96e-06,1.21e-07,-5.943294,7.18485,-0.5954727,,,
3368,229795_at,1.97e-06,1.21e-07,5.942565,7.18204,1.00489554,,,
3370,235306_at,1.98e-06,1.22e-07,-5.941231,7.17689,-0.78436153,GIMAP8,"GTPase, IMAP family member 8",155038
3372,210602_s_at,2.01e-06,1.24e-07,5.936126,7.15718,0.85729667,CDH6,cadherin 6,1004
3373,209243_s_at,2.02e-06,1.24e-07,-5.935884,7.15625,-1.42591358,PEG3,paternally expressed 3,5178
3374,225637_at,2.02e-06,1.25e-07,5.935573,7.15504,0.52237181,DEF8,differentially expressed in FDCP 8 homolog,54849
3377,209651_at,2.04e-06,1.26e-07,5.932837,7.14448,0.57515771,TGFB1I1,transforming growth factor beta 1 induced transcript 1,7041
3381,233337_s_at,2.05e-06,1.27e-07,5.930561,7.1357,1.11902886,SEZ6L2,seizure related 6 homolog like 2,26470
3382,204115_at,2.07e-06,1.28e-07,-5.928521,7.12783,-0.7656898,GNG11,G protein subunit gamma 11,2791
3385,230876_at,2.1e-06,1.3e-07,5.924458,7.11215,0.7344929,ZNF883,zinc finger protein 883,169834
3386,220512_at,2.1e-06,1.3e-07,5.924175,7.11106,1.04454053,DLC1,DLC1 Rho GTPase activating protein,10395
3387,203987_at,2.11e-06,1.3e-07,5.923791,7.10958,0.75983688,FZD6,frizzled class receptor 6,8323
3389,235460_at,2.12e-06,1.32e-07,5.921809,7.10193,0.83533193,SNX22,sorting nexin 22,79856
3390,1553072_at,2.13e-06,1.32e-07,5.921169,7.09946,0.64595891,BNIPL,BCL2 interacting protein like,149428
3393,204424_s_at,2.15e-06,1.33e-07,5.918653,7.08976,1.51806133,LMO3,LIM domain only 3,55885
3397,201289_at,2.16e-06,1.34e-07,-5.916812,7.08266,-1.58691834,CYR61,cysteine rich angiogenic inducer 61,3491
3403,222953_at,2.18e-06,1.36e-07,-5.913871,7.07132,-1.38425602,GPR83,G protein-coupled receptor 83,10888
3404,204979_s_at,2.19e-06,1.36e-07,-5.913183,7.06866,-0.83644558,SH3BGR,SH3 domain binding glutamate rich protein,6450
3407,205533_s_at,2.2e-06,1.37e-07,5.910675,7.05899,0.61450757,CDH6,cadherin 6,1004
3408,238992_at,2.22e-06,1.38e-07,-5.909231,7.05342,-1.09778629,POLI,DNA polymerase iota,11201
3410,202504_at,2.23e-06,1.39e-07,5.907992,7.04865,1.10231767,TRIM29,tripartite motif containing 29,23650
3412,205687_at,2.23e-06,1.39e-07,5.907538,7.0469,0.61285865,UBFD1,ubiquitin family domain containing 1,56061
3414,229276_at,2.24e-06,1.4e-07,5.90605,7.04116,0.53482697,IGSF9,immunoglobulin superfamily member 9,57549
3415,225644_at,2.25e-06,1.41e-07,-5.904713,7.03601,-0.53729998,CCDC117,coiled-coil domain containing 117,150275
3416,225660_at,2.26e-06,1.41e-07,-5.903442,7.03111,-0.78503252,SEMA6A,semaphorin 6A,57556
3417,228109_at,2.26e-06,1.42e-07,-5.903128,7.0299,-0.58117113,RASGRF2,Ras protein specific guanine nucleotide releasing factor 2,5924
3419,204151_x_at,2.28e-06,1.42e-07,-5.901793,7.02476,-1.17399453,AKR1C1,aldo-keto reductase family 1 member C1,1645
3420,208760_at,2.28e-06,1.42e-07,5.901564,7.02387,0.54618311,UBE2I,ubiquitin conjugating enzyme E2 I,7329
3421,226492_at,2.28e-06,1.43e-07,-5.901118,7.02216,-1.28402802,SEMA6D,semaphorin 6D,80031
3422,244509_at,2.28e-06,1.43e-07,-5.901096,7.02207,-0.52205968,GPR155,G protein-coupled receptor 155,151556
3424,200648_s_at,2.29e-06,1.44e-07,-5.899578,7.01622,-0.79460886,GLUL,glutamate-ammonia ligase,2752
3425,208399_s_at,2.31e-06,1.45e-07,-5.89756,7.00845,-2.26426533,EDN3,endothelin 3,1908
3427,205575_at,2.31e-06,1.45e-07,5.897104,7.00669,0.5899672,C1QL1,complement C1q like 1,10882
3428,201700_at,2.31e-06,1.45e-07,5.896881,7.00583,0.65345299,CCND3,cyclin D3,896
3429,224836_at,2.32e-06,1.45e-07,-5.896631,7.00487,-0.84137998,TP53INP2,tumor protein p53 inducible nuclear protein 2,58476
3431,206205_at,2.33e-06,1.46e-07,-5.895421,7.0002,-0.57700993,MPHOSPH9,M-phase phosphoprotein 9,10198
3434,209764_at,2.34e-06,1.47e-07,5.893669,6.99346,0.62398622,MGAT3,"mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase",4248
3435,213543_at,2.35e-06,1.48e-07,-5.892712,6.98977,-1.2982132,SGCD,sarcoglycan delta,6444
3437,209699_x_at,2.35e-06,1.48e-07,-5.892048,6.98721,-1.27625962,LOC101930400///AKR1C2,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2",101930400///1646
3442,206310_at,2.37e-06,1.49e-07,5.889587,6.97773,0.95314938,SPINK2,"serine peptidase inhibitor, Kazal type 2",6691
3443,217875_s_at,2.38e-06,1.5e-07,5.888211,6.97243,0.64481193,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
3445,239888_at,2.39e-06,1.51e-07,5.887482,6.96963,0.55411506,UBQLN2,ubiquilin 2,29978
3448,200787_s_at,2.4e-06,1.51e-07,5.886221,6.96477,0.56352419,PEA15,phosphoprotein enriched in astrocytes 15,8682
3451,214243_s_at,2.4e-06,1.52e-07,-5.88554,6.96214,-0.60745948,SERHL2///SERHL,serine hydrolase-like 2///serine hydrolase-like (pseudogene),253190///94009
3453,217992_s_at,2.41e-06,1.52e-07,5.884549,6.95833,0.91349691,EFHD2,EF-hand domain family member D2,79180
3455,208451_s_at,2.44e-06,1.54e-07,5.881379,6.94612,1.14996774,C4B_2///C4B///C4A,"complement component 4B (Chido blood group), copy 2///complement component 4B (Chido blood group)///complement component 4A (Rodgers blood group)",100293534///721///720
3456,218782_s_at,2.44e-06,1.54e-07,5.88112,6.94513,0.75697381,ATAD2,"ATPase family, AAA domain containing 2",29028
3460,219513_s_at,2.46e-06,1.56e-07,5.879315,6.93818,0.58893813,SH2D3A,SH2 domain containing 3A,10045
3461,47550_at,2.46e-06,1.56e-07,5.879058,6.93719,0.63529167,LZTS1,leucine zipper tumor suppressor 1,11178
3462,242541_at,2.47e-06,1.56e-07,-5.878321,6.93435,-0.54156523,ABCA9,ATP binding cassette subfamily A member 9,10350
3464,236067_at,2.47e-06,1.56e-07,-5.877757,6.93218,-0.92694519,,,
3466,211890_x_at,2.47e-06,1.57e-07,5.877179,6.92996,0.67583349,CAPN3,calpain 3,825
3468,209345_s_at,2.48e-06,1.57e-07,5.876162,6.92604,0.50536715,PI4K2A,phosphatidylinositol 4-kinase type 2 alpha,55361
3470,225516_at,2.5e-06,1.59e-07,5.874082,6.91804,1.05240243,SLC7A2,solute carrier family 7 member 2,6542
3471,212859_x_at,2.51e-06,1.59e-07,-5.873034,6.914,-1.44542627,MT1E,metallothionein 1E,4493
3472,223391_at,2.52e-06,1.6e-07,5.871981,6.90995,0.70635213,SGPP1,sphingosine-1-phosphate phosphatase 1,81537
3473,214073_at,2.53e-06,1.61e-07,5.870995,6.90616,0.81586533,CTTN,cortactin,2017
3474,212966_at,2.53e-06,1.61e-07,-5.870697,6.90501,-0.62322769,HIC2,hypermethylated in cancer 2,23119
3476,234290_x_at,2.55e-06,1.62e-07,5.868264,6.89565,0.5729369,MYH14,"myosin, heavy chain 14, non-muscle",79784
3477,1556989_at,2.56e-06,1.63e-07,5.867532,6.89283,1.59784928,,,
3479,212185_x_at,2.56e-06,1.63e-07,-5.867217,6.89162,-1.16106521,MT2A,metallothionein 2A,4502
3483,228061_at,2.57e-06,1.64e-07,-5.866078,6.88724,-0.69198793,CCDC126,coiled-coil domain containing 126,90693
3485,210079_x_at,2.58e-06,1.65e-07,-5.864827,6.88243,-0.86446604,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
3490,214607_at,2.6e-06,1.66e-07,-5.862512,6.87353,-1.14163397,PAK3,p21 (RAC1) activated kinase 3,5063
3491,223412_at,2.6e-06,1.66e-07,-5.862409,6.87313,-0.63947765,KBTBD7,kelch repeat and BTB domain containing 7,84078
3492,219211_at,2.62e-06,1.68e-07,5.860343,6.86518,1.37115707,USP18,ubiquitin specific peptidase 18,11274
3496,232696_at,2.63e-06,1.68e-07,-5.859276,6.86108,-1.29708236,,,
3502,237277_at,2.68e-06,1.72e-07,-5.854007,6.84082,-0.55198305,,,
3504,213553_x_at,2.68e-06,1.72e-07,5.853937,6.84055,1.65064227,APOC1,apolipoprotein C1,341
3513,1552670_a_at,2.74e-06,1.76e-07,5.848021,6.81781,0.82481998,PPP1R3B,protein phosphatase 1 regulatory subunit 3B,79660
3514,204099_at,2.74e-06,1.76e-07,5.847281,6.81497,0.50129627,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3",6604
3516,210078_s_at,2.75e-06,1.77e-07,-5.846204,6.81083,-1.86376616,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
3517,1560359_at,2.76e-06,1.77e-07,-5.846049,6.81024,-0.8289742,ITGA1,integrin subunit alpha 1,3672
3518,208248_x_at,2.76e-06,1.78e-07,5.845574,6.80841,0.73541118,APLP2,amyloid beta precursor like protein 2,334
3520,209293_x_at,2.76e-06,1.78e-07,-5.845453,6.80794,-1.24709541,ID4,"inhibitor of DNA binding 4, HLH protein",3400
3522,231220_at,2.77e-06,1.78e-07,5.844495,6.80426,0.54862543,CELF4,"CUGBP, Elav-like family member 4",56853
3524,203810_at,2.77e-06,1.78e-07,-5.844429,6.80401,-0.75342365,DNAJB4,DnaJ heat shock protein family (Hsp40) member B4,11080
3525,203240_at,2.77e-06,1.78e-07,-5.844405,6.80392,-1.69261007,FCGBP,Fc fragment of IgG binding protein,8857
3526,242881_x_at,2.77e-06,1.79e-07,5.84413,6.80286,1.04742365,DUXAP10,double homeobox A pseudogene 10,503639
3527,210601_at,2.77e-06,1.79e-07,5.84412,6.80282,0.53873649,CDH6,cadherin 6,1004
3533,219789_at,2.79e-06,1.8e-07,-5.841555,6.79297,-1.52446281,NPR3,natriuretic peptide receptor 3,4883
3534,229580_at,2.81e-06,1.82e-07,-5.839875,6.78651,-1.24836114,CLSTN2,calsyntenin 2,64084
3535,210168_at,2.82e-06,1.82e-07,-5.838895,6.78275,-0.51018456,C6,complement component 6,729
3536,205429_s_at,2.82e-06,1.82e-07,-5.838779,6.7823,-0.56581831,MPP6,membrane palmitoylated protein 6,51678
3537,222315_at,2.83e-06,1.83e-07,-5.837602,6.77778,-0.69829575,LOC100996756,uncharacterized LOC100996756,100996756
3538,205805_s_at,2.84e-06,1.84e-07,5.837269,6.7765,0.63585632,ROR1,receptor tyrosine kinase like orphan receptor 1,4919
3539,226189_at,2.84e-06,1.84e-07,5.837194,6.77621,1.61521614,ITGB8,integrin subunit beta 8,3696
3542,243946_at,2.86e-06,1.85e-07,-5.835186,6.7685,-0.6098323,SMOC2,SPARC related modular calcium binding 2,64094
3543,229028_s_at,2.86e-06,1.85e-07,-5.834961,6.76764,-0.57382787,ARL17B///ARL17A,ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A,100506084///51326
3547,223822_at,2.87e-06,1.86e-07,5.833326,6.76136,0.7468466,SUSD4,sushi domain containing 4,55061
3548,222995_s_at,2.87e-06,1.87e-07,5.833097,6.76048,0.64028039,RHBDD2,rhomboid domain containing 2,57414
3552,231807_at,2.91e-06,1.89e-07,5.829364,6.74614,1.08746511,KIAA1217,KIAA1217,56243
3555,1552665_at,2.98e-06,1.94e-07,-5.823184,6.72242,-0.50376058,JMJD1C-AS1,JMJD1C antisense RNA 1,84989
3556,215163_at,2.99e-06,1.95e-07,5.822499,6.71979,0.64798597,,,
3557,219885_at,3e-06,1.95e-07,5.821469,6.71584,0.50161213,SLFN12,schlafen family member 12,55106
3558,220885_s_at,3.01e-06,1.96e-07,-5.820994,6.71402,-0.55800151,CENPJ,centromere protein J,55835
3563,228457_at,3.03e-06,1.98e-07,-5.818301,6.70368,-1.07793117,PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",151742
3564,221830_at,3.04e-06,1.98e-07,5.817905,6.70216,0.57296112,RAP2A,"RAP2A, member of RAS oncogene family",5911
3565,228370_at,3.04e-06,1.98e-07,-5.817698,6.70136,-0.80046279,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///IPW,"uncharacterized LOC101930404///small nucleolar RNA, C/D box 116-28///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 116-22///small nucleolar RNA, C/D box 116-4///Prader Willi/Angelman region RNA, SNRPN neighbor///small nucleolar RNA, C/D box 107///imprinted in Prader-Willi syndrome (non-protein coding)",101930404///100033820///100033802///100033450///100033444///100033433///100033416///347746///91380///3653
3566,212492_s_at,3.07e-06,2e-07,-5.815345,6.69234,-0.53085823,KDM4B,lysine demethylase 4B,23030
3568,227514_at,3.09e-06,2.02e-07,5.813427,6.68498,0.70788281,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
3570,203499_at,3.11e-06,2.03e-07,5.811734,6.67849,0.82749305,EPHA2,EPH receptor A2,1969
3571,205470_s_at,3.11e-06,2.03e-07,5.811353,6.67702,1.59548805,KLK11,kallikrein related peptidase 11,11012
3572,203407_at,3.11e-06,2.03e-07,5.811185,6.67638,1.14413823,PPL,periplakin,5493
3573,212314_at,3.12e-06,2.04e-07,5.810837,6.67504,1.53314399,SEL1L3,SEL1L family member 3,23231
3578,209465_x_at,3.15e-06,2.06e-07,-5.807531,6.66236,-1.13322687,PTN,pleiotrophin,5764
3581,242546_at,3.18e-06,2.08e-07,5.805329,6.65392,0.6809196,LINC01296///DUXAP10,long intergenic non-protein coding RNA 1296///double homeobox A pseudogene 10,642477///503639
3582,220180_at,3.18e-06,2.08e-07,-5.80505,6.65285,-0.62020662,CCDC68,coiled-coil domain containing 68,80323
3585,200916_at,3.19e-06,2.09e-07,5.803845,6.64823,0.853895,TAGLN2,transgelin 2,8407
3586,205171_at,3.21e-06,2.1e-07,-5.802492,6.64304,-0.86001533,PTPN4,"protein tyrosine phosphatase, non-receptor type 4",5775
3588,228448_at,3.22e-06,2.12e-07,-5.801202,6.63809,-0.52068522,MAP6,microtubule associated protein 6,4135
3592,225775_at,3.26e-06,2.14e-07,-5.798166,6.62646,-0.71409224,TSPAN33,tetraspanin 33,340348
3596,218006_s_at,3.28e-06,2.16e-07,-5.796278,6.61922,-0.61098298,ZNF22,zinc finger protein 22,7570
3599,213129_s_at,3.3e-06,2.18e-07,-5.793993,6.61046,-0.9486815,LOC101060817///GCSH,"glycine cleavage system H protein, mitochondrial-like///glycine cleavage system protein H",101060817///2653
3600,201695_s_at,3.3e-06,2.18e-07,5.793932,6.61023,1.58301636,PNP,purine nucleoside phosphorylase,4860
3601,204445_s_at,3.31e-06,2.18e-07,5.793405,6.60821,1.12700302,ALOX5,arachidonate 5-lipoxygenase,240
3602,205920_at,3.31e-06,2.18e-07,5.793013,6.60671,0.55873494,SLC6A6,solute carrier family 6 member 6,6533
3603,227823_at,3.32e-06,2.19e-07,5.792145,6.60338,0.56318864,RGAG4,retrotransposon gag domain containing 4,340526
3606,214147_at,3.38e-06,2.23e-07,-5.787626,6.58606,-0.57096512,MROH7,maestro heat like repeat family member 7,374977
3607,208972_s_at,3.38e-06,2.23e-07,-5.787446,6.58538,-0.5515015,ATP5G1,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit C1 (subunit 9)",516
3610,204797_s_at,3.48e-06,2.3e-07,-5.780151,6.55744,-0.82303947,EML1,echinoderm microtubule associated protein like 1,2009
3611,203110_at,3.5e-06,2.31e-07,5.778868,6.55252,0.6776135,PTK2B,protein tyrosine kinase 2 beta,2185
3613,218641_at,3.54e-06,2.34e-07,5.775717,6.54046,0.56842736,C11orf95,chromosome 11 open reading frame 95,65998
3618,224212_s_at,3.59e-06,2.37e-07,5.771697,6.52507,0.71403685,PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9,"protocadherin alpha 1///protocadherin alpha 2///protocadherin alpha 3///protocadherin alpha 4///protocadherin alpha 5///protocadherin alpha 6///protocadherin alpha 7///protocadherin alpha 8///protocadherin alpha 10///protocadherin alpha 11///protocadherin alpha 12///protocadherin alpha 13///protocadherin alpha subfamily C, 1///protocadherin alpha subfamily C, 2///protocadherin alpha 9",56147///56146///56145///56144///56143///56142///56141///56140///56139///56138///56137///56136///56135///56134///9752
3619,238886_at,3.6e-06,2.38e-07,-5.770637,6.52101,-0.68852006,TMED10,transmembrane p24 trafficking protein 10,10972
3620,230230_at,3.6e-06,2.39e-07,-5.770312,6.51977,-1.05944247,PTPN4,"protein tyrosine phosphatase, non-receptor type 4",5775
3621,204120_s_at,3.6e-06,2.39e-07,5.770295,6.5197,1.07887382,ADK,adenosine kinase,132
3624,236297_at,3.65e-06,2.42e-07,5.766803,6.50634,0.76745038,PLXDC2,plexin domain containing 2,84898
3628,241534_at,3.7e-06,2.46e-07,-5.763085,6.49211,-0.57529801,LOC100505549,uncharacterized LOC100505549,100505549
3630,208707_at,3.73e-06,2.48e-07,-5.760823,6.48346,-0.69379718,EIF5,eukaryotic translation initiation factor 5,1983
3633,203501_at,3.76e-06,2.5e-07,-5.759002,6.47649,-0.95815172,CPQ,carboxypeptidase Q,10404
3634,229312_s_at,3.76e-06,2.5e-07,-5.758628,6.47506,-0.50005845,GKAP1,G kinase anchoring protein 1,80318
3635,223530_at,3.76e-06,2.5e-07,5.758535,6.47471,0.61807483,TDRKH,tudor and KH domain containing,11022
3637,238635_at,3.78e-06,2.51e-07,-5.757107,6.46924,-1.06976358,TMEM267,transmembrane protein 267,64417
3639,203561_at,3.8e-06,2.53e-07,5.755579,6.4634,1.0372624,FCGR2A,Fc fragment of IgG receptor IIa,2212
3641,201587_s_at,3.81e-06,2.54e-07,-5.754706,6.46006,-0.57892405,IRAK1,interleukin 1 receptor associated kinase 1,3654
3644,243413_at,3.83e-06,2.55e-07,-5.753221,6.45438,-1.01111505,TTC30B,tetratricopeptide repeat domain 30B,150737
3645,228714_at,3.85e-06,2.57e-07,-5.751817,6.44901,-0.52513971,LOC101927027,uncharacterized LOC101927027,101927027
3651,37549_g_at,3.88e-06,2.59e-07,5.749305,6.43941,0.50621997,BBS9,Bardet-Biedl syndrome 9,27241
3653,224993_at,3.9e-06,2.61e-07,-5.747876,6.43395,-0.6077194,MLLT1,"MLLT1, super elongation complex subunit",4298
3654,230482_at,3.91e-06,2.61e-07,5.747553,6.43271,1.17321705,ST6GALNAC5,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",81849
3655,205683_x_at,3.92e-06,2.62e-07,5.746644,6.42924,1.00215862,TPSAB1,tryptase alpha/beta 1,7177
3661,214252_s_at,3.96e-06,2.65e-07,-5.74366,6.41783,-0.70461933,CLN5,"ceroid-lipofuscinosis, neuronal 5",1203
3662,236915_at,3.96e-06,2.65e-07,-5.743562,6.41746,-1.08522515,C4orf47,chromosome 4 open reading frame 47,441054
3663,212336_at,3.97e-06,2.66e-07,5.742956,6.41514,0.57334234,EPB41L1,erythrocyte membrane protein band 4.1 like 1,2036
3664,203485_at,3.97e-06,2.66e-07,-5.742936,6.41507,-1.18570738,RTN1,reticulon 1,6252
3665,213479_at,3.97e-06,2.66e-07,5.742594,6.41376,0.61825715,NPTX2,neuronal pentraxin 2,4885
3666,236832_at,3.97e-06,2.66e-07,-5.742418,6.41308,-0.74262834,ADCY10P1,"adenylate cyclase 10, soluble pseudogene 1",221442
3668,214723_x_at,3.99e-06,2.68e-07,-5.741094,6.40803,-0.51495029,ANKRD36,ankyrin repeat domain 36,375248
3669,1558217_at,3.99e-06,2.68e-07,5.740738,6.40667,0.85733381,SLFN13,schlafen family member 13,146857
3673,1558541_at,4.03e-06,2.71e-07,-5.73832,6.39743,-0.76476334,LOC101927137///KIAA1456,uncharacterized LOC101927137///KIAA1456,101927137///57604
3677,218248_at,4.04e-06,2.72e-07,5.737265,6.3934,0.58234665,FAM111A,family with sequence similarity 111 member A,63901
3678,208609_s_at,4.05e-06,2.73e-07,-5.736372,6.38998,-0.64567073,TNXB///TNXA,tenascin XB///tenascin XA (pseudogene),7148///7146
3681,235658_at,4.09e-06,2.76e-07,-5.733777,6.38007,-0.61650739,,,
3683,221874_at,4.11e-06,2.77e-07,-5.732435,6.37495,-1.30852957,KIAA1324,KIAA1324,57535
3685,215143_at,4.15e-06,2.8e-07,-5.729613,6.36417,-0.87850812,DPY19L2P2,DPY19L2 pseudogene 2,349152
3687,203878_s_at,4.19e-06,2.83e-07,5.727264,6.3552,0.6524919,MMP11,matrix metallopeptidase 11,4320
3688,201466_s_at,4.2e-06,2.83e-07,-5.726542,6.35244,-1.45988999,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
3690,50400_at,4.22e-06,2.85e-07,5.725091,6.3469,0.77894614,PAOX,polyamine oxidase (exo-N4-amino),196743
3692,214157_at,4.25e-06,2.87e-07,-5.72337,6.34033,-1.17615948,GNAS,GNAS complex locus,2778
3693,226216_at,4.26e-06,2.88e-07,5.722483,6.33694,0.69373318,INSR,insulin receptor,3643
3694,233955_x_at,4.26e-06,2.88e-07,5.722456,6.33684,0.59813661,CXXC5,CXXC finger protein 5,51523
3695,215322_at,4.26e-06,2.88e-07,-5.722337,6.33639,-0.80238866,LONRF1,LON peptidase N-terminal domain and ring finger 1,91694
3698,210472_at,4.3e-06,2.91e-07,-5.720105,6.32787,-1.13002819,MT1G,metallothionein 1G,4495
3704,201739_at,4.34e-06,2.94e-07,-5.717209,6.31682,-0.93028494,SGK1,serum/glucocorticoid regulated kinase 1,6446
3705,226905_at,4.36e-06,2.96e-07,-5.715781,6.31137,-0.66955129,FAM101B,family with sequence similarity 101 member B,359845
3711,40284_at,4.4e-06,2.99e-07,-5.713084,6.30108,-1.02711992,FOXA2,forkhead box A2,3170
3713,201188_s_at,4.41e-06,2.99e-07,5.71255,6.29904,0.59816745,ITPR3,"inositol 1,4,5-trisphosphate receptor type 3",3710
3716,213131_at,4.45e-06,3.02e-07,-5.710143,6.28986,-1.05091518,OLFM1,olfactomedin 1,10439
3718,211829_s_at,4.47e-06,3.04e-07,-5.708761,6.28458,-0.6132103,GPER1,G protein-coupled estrogen receptor 1,2852
3719,203000_at,4.51e-06,3.07e-07,5.706437,6.27572,1.2800122,STMN2,stathmin 2,11075
3720,205130_at,4.52e-06,3.08e-07,-5.705517,6.27221,-0.59314525,MOK,MOK protein kinase,5891
3721,240169_at,4.53e-06,3.08e-07,5.705281,6.27131,0.91999877,,,
3723,215271_at,4.55e-06,3.1e-07,-5.703657,6.26512,-0.65671955,TNN,tenascin N,63923
3724,220174_at,4.55e-06,3.1e-07,5.703504,6.26453,0.62928274,LRRC8E,leucine rich repeat containing 8 family member E,80131
3726,212484_at,4.56e-06,3.11e-07,5.703017,6.26268,0.50980879,FAM89B,family with sequence similarity 89 member B,23625
3731,227706_at,4.6e-06,3.14e-07,-5.700214,6.25199,-0.61425016,SPIRE2,spire type actin nucleation factor 2,84501
3732,207525_s_at,4.61e-06,3.15e-07,5.699857,6.25063,0.50371639,GIPC1,GIPC PDZ domain containing family member 1,10755
3733,202508_s_at,4.63e-06,3.16e-07,5.698773,6.2465,0.9154798,SNAP25,synaptosome associated protein 25,6616
3734,224884_at,4.63e-06,3.17e-07,5.698315,6.24475,0.50732994,AKAP13,A-kinase anchoring protein 13,11214
3738,239001_at,4.67e-06,3.19e-07,5.696138,6.23645,0.96927448,MGST1,microsomal glutathione S-transferase 1,4257
3739,222996_s_at,4.67e-06,3.2e-07,5.695798,6.23516,0.59640895,CXXC5,CXXC finger protein 5,51523
3740,201929_s_at,4.68e-06,3.2e-07,5.695527,6.23412,0.73426885,PKP4,plakophilin 4,8502
3741,208637_x_at,4.72e-06,3.23e-07,5.693201,6.22526,0.80160562,ACTN1,actinin alpha 1,87
